frame_no,rotation
1960,2.452949394964521
1970,0.04168680222531485
1980,-0.7819961878962709
1990,1.8197672769026685
2000,1.0530284358489348
2010,1.2536446756623638
2020,0.32456894678109693
2030,-0.15001864066341647
2040,3.7515887758545854
2050,0.12067743247454607
2060,0.1219335649534684
2070,-0.29792263365150484
2080,-0.43354554288695607
2090,-0.29217574772266786
2100,0.9069223643968205
2110,-1.1883999711104711
2120,-0.0007263147593973285
2130,0.4621887380965934
2140,-0.5305459945603808
2150,0.6071362513615456
2160,-1.031588459275487
2170,0.12071677119510449
2180,-0.7489436126912641
2190,-0.8601493694764761
2200,0.008141886417586175
2210,0.6539953399098696
2220,0.07553764898332477
2230,-0.1545950738501187
2240,-0.0352795348743893
2250,0.2705267685329089
2260,-0.36651291244670503
2270,-0.920289816483572
2280,-0.43799118347154986
2290,0.14090692618652834
2300,0.46934207770364844
2310,0.609931329209997
2320,0.03507054573062279
2330,-0.39364032436371776
2340,1.8693216340265744
2350,1.3693564970995704
2360,-0.6410400050044661
2370,0.4194733887480929
2380,-0.5377836578383777
2390,-1.4758347064259605
2400,1.086784763115981
2410,4.017235717894324
2420,2.2457316446128046
2430,-3.613945362022119
2440,0.909136036439782
2450,0.7353389689451978
2460,-0.2195865150887375
2470,1.5863622744615364
2480,1.6409610193955455
2490,-0.8238897145203646
2500,-1.0692458708315757
2510,-0.4709595961855767
2520,0.8317862450245346
2530,0.40655394286045626
2540,0.014213457005180341
2550,-1.2858750387163282
2560,2.036210783092974
2570,1.6404628290314216
2580,0.6603606851759494
2590,-1.2603740844759717
2600,0.6760718431077376
2610,0.7007620174824363
2620,-0.038312413321183014
2630,0.8761174629076505
2640,-0.3527860338665474
2650,1.0085635753783986
2660,1.5097965900584809
2670,-0.9201587341200819
2680,-0.636256043483722
2690,-0.17662182323789177
2700,1.371612627360908
2710,0.012288608076991697
2720,0.33430824667014697
2730,-0.49189336066590666
2740,0.7044673490884699
2750,-0.03330503978318884
2760,-0.1483922698833829
2770,-2.005959871087888
2780,-0.3789230396987555
2790,1.1514918224287436
2800,0.9020480250949338
2810,-0.609725320087634
2820,0.31549296878021915
2830,-1.0384978746823468
2840,0.30782924250171695
2850,-0.09414351642688379
2860,3.2568224647707207
2870,-0.31624490911463954
2880,-0.8267313235236935
2890,-1.7161476125990056
2900,2.9436411201670296
2910,-1.2047088780598636
2920,1.6111934535181245
2930,-0.9761210502736329
2940,-0.6210078926219529
2950,-0.4899466462614055
2960,-0.8162503890024541
2970,-0.024990598087245464
2980,-0.813203071872808
2990,-0.31105428510626365
3000,-0.6510249719537606
3010,0.2651395350187757
3020,0.6975331776678388
3030,0.09220901899918123
3040,-0.7027554245596236
3050,-0.13817194977210123
3060,1.5320838186708594
3070,0.24318953672581728
3080,0.5595999944286486
3090,-1.4996787159298373
3100,-0.043261807003702274
3110,0.45361293049383183
3120,0.05803196528101183
3130,-0.056009894975795615
3140,-0.5779910218156343
3150,0.1694668917788168
3160,0.4383291181305172
3170,-0.031093677063046665
3180,0.9932406789934256
3190,0.6161312635838685
3200,0.5413974289501691
3210,1.051574952292675
3220,-0.22618538062516208
3230,0.07068795726318174
3240,-0.40657713910974613
3250,0.0047187707689744784
3260,-0.545932706638994
3270,-0.12281272585847597
3280,-0.014877732924575067
3290,0.12460883898534411
3300,-1.0560203334153575
3310,-1.699308140445303
3320,-0.3699940750007566
3330,-0.24876616312076968
3340,2.887705265208881
3350,-0.8886519297360376
3360,-0.3313703638643215
3370,-0.5821691186186941
3380,-0.5521798097872281
3390,-0.7946459564015209
3400,-0.21137687547224154
3410,-0.09395169110125634
3420,0.6288426359403126
3430,1.265755495959695
3440,-0.0641847386955001
3450,0.5637938446847793
3460,0.5078124663886464
3470,0.5727027294633831
3480,-0.3215559542997717
3490,-0.19862240599598824
3500,-0.9712023106619398
3510,-1.2613721600740064
3520,-2.9779882399933073
3530,-0.2704512457056914
3540,-0.6102363151828394
3550,1.0960733837680086
3560,0.4667381882164856
3570,-1.0710678680774974
3580,-0.8375524077508376
3590,0.3443409105275069
3600,0.6802336173460306
3610,1.572016056492249
3620,-0.6950712485671605
3630,1.4060745147801854
3640,2.4074813736744236
3650,0.18063134889797766
3660,-0.8974127438496231
3670,-1.052364750747762
3680,0.8512756824327279
3690,0.43652519117935773
3700,-1.1807087883515757
3710,-0.20367692713502403
3720,-0.6971151048067812
3730,0.5509474071506321
3740,-0.07742325133286451
3750,-0.6223232505371177
3760,0.45227337732570894
3770,-0.037641994764125775
3780,-0.4071097297016666
3790,-0.5518308307881366
3800,-1.1459225729257212
3810,-0.1644307035734605
3820,-1.0137039306616178
3830,3.663509834873053
3840,1.5286683093113365
3850,-0.7339183332937353
3860,-0.09712961340217811
3870,-0.7540942934593419
3880,-0.3557426510110042
3890,-1.2713465999797195
3900,0.07453986323439737
3910,-1.68123166878794
3920,1.0152306344522597
3930,1.1509245908452717
3940,0.774400456611824
3950,0.15985625430540734
3960,2.0994271793245325
3970,0.164230397592732
3980,-0.09800827972384701
3990,0.23950269659404028
4000,0.5316377602549694
4010,-0.056108242864118016
4020,-0.5036252190037336
4030,0.8849400849605258
4040,-1.1972673067068953
4050,-0.4450314945932182
4060,0.5030352374933752
4070,0.24201383895043552
4080,-0.2954863171529097
4090,-0.08693493161163132
4100,0.12498171540019637
4110,-0.07895020644355305
4120,0.9778973700230911
4130,-0.8789040079132852
4140,0.7403986106682522
4150,0.9147231467032882
4160,0.7993192550476951
4170,0.19740958282079638
4180,0.18464117727037951
4190,0.712048296614791
4200,0.44498859700351356
4210,0.3133039162788574
4220,0.28024858240247746
4230,0.6734127687061472
4240,0.36985971813786145
4250,-1.3412552680803773
4260,-1.3121081086430664
4270,1.1284845613257122
4280,-0.3084749804304545
4290,-0.5341559093064443
4300,-1.2117088738935722
4310,1.5052682353707194
4320,-0.2084520880523093
4330,0.8960724730396035
4340,1.0494251726618207
4350,-1.0489752255056564
4360,-0.2529266589384719
4370,0.8106215004340466
4380,-0.15868785423639503
4390,0.8592685430861147
4400,0.8015752973128283
4410,0.47213327877724676
4420,0.011548799259933129
4430,-0.9837981349681642
4440,-1.4483801671925733
4450,-0.0073320549851843
4460,0.23706938767933855
4470,0.1669707485548116
4480,1.1462239664032077
4490,1.0707306975731212
4500,-0.5850651097124434
4510,-0.11230203794745386
4520,-1.9076014019979535
4530,-1.1829897724923628
4540,0.09284559452838315
4550,0.7412661079485829
4560,-1.613997590190162
4570,-0.1925619108217982
4580,-0.4805180353900351
4590,0.6727290538796794
4600,-0.6408995445199803
4610,0.6324983415124742
4620,-0.2352376144029223
4630,-0.9388528912386505
4640,0.54420649465685
4650,0.12820470378789617
4660,-0.17829548564301623
4670,-0.8968915901501707
4680,0.7641627349037272
4690,-0.7177053839924002
4700,-0.148743023698113
4710,2.104761603763184
4720,-0.165684824199894
4730,0.81220356586524
4740,1.470460143646131
4750,0.21341202517053265
4760,1.0943394870645209
4770,-0.08353910351545209
4780,-1.0148918557658126
4790,-0.12644216597375466
4800,-1.4300194984707544
4810,0.5311471694395113
4820,0.4307240607588201
4830,0.22631380784556976
4840,0.6600525701749625
4850,0.6432052623965409
4860,-0.14802261694327512
4870,-1.2390280585122735
4880,-0.5425066696486677
4890,0.09503982181292578
4900,0.2477273671971052
4910,-0.4084642657087835
4920,-0.20510799667921353
4930,0.8892590980950076
4940,-0.06357428199942818
4950,-1.1494674334519377
4960,-0.7708716999691725
4970,-0.852933857426537
4980,-0.6013507350074885
4990,-2.236771752909469
5000,0.34656586288955293
5010,0.02893202527581551
5020,0.020440241226754474
5030,0.09077761310159749
5040,-0.937200953570152
5050,2.26906837757704
5060,-1.0341448080950513
5070,0.6671881407160667
5080,-0.9962974665659927
5090,0.6795518507676077
5100,-4.49095688653853
5110,-0.3144154271215287
5120,-10.148986748801205
5130,-0.43913848154707236
5140,-0.028163432830339924
5150,-0.9476561384453985
5160,0.08425897766864755
5170,2.6504197865929067
5180,1.7532075774230211
5190,-0.2911340759296424
5200,1.9743685991926307
5210,1.2747639885259763
5220,1.7392490283883215
5230,-0.030495887037314193
5240,-0.5985234575762942
5250,0.7325818334279186
5260,-2.181336279911365
5270,-0.12944381347526762
5280,1.6496862969599069
5290,1.6737030621553788
5300,1.3648422797687607
5310,0.7536525645782228
5320,0.285408370566019
5330,-1.2419204717383072
5340,-1.155402843182931
5350,-0.4934562621031753
5360,-0.8492054660504191
5370,-0.5820772836537047
5380,-0.898469536542846
5390,-0.36178207384540173
5400,-0.6636045999970388
5410,-0.313475091990545
5420,0.15847979285475783
5430,-0.1822910418099505
5440,-0.5765742868550872
5450,0.021155921881471362
5460,-0.04172665497853727
5470,0.37046679235528623
5480,0.707746353474347
5490,0.6104790026263913
5500,0.016735628771290256
5510,-2.236232950725815
5520,-0.670095864298417
5530,-0.4206784266956339
5540,-0.350235402588033
5550,0.5477931884547544
5560,-0.36659610060271103
5570,-0.5916504880626947
5580,0.014630976200574627
5590,0.3475931578563146
5600,-0.66103436792325
5610,-0.7227538436074885
5620,-0.9892451012300522
5630,-1.1361834870809733
5640,1.4544189534663463
5650,-1.2517840324052352
5660,-0.8280995297438248
5670,-0.3295944848490837
5680,0.9064524174891746
5690,1.2889166619292713
5700,0.5892419268134306
5710,-1.4980142131431027
5720,-0.80881545546524
5730,1.2590075695199432
5740,-0.011147158296605841
5750,-0.10397433075800087
5760,0.13958624233310624
5770,-0.5262717884085982
5780,-0.5335456280820332
5790,-1.184719284839538
5800,6.888659547760802
5810,-0.04514344103897755
5820,0.7488898756389251
5830,0.05231119440674964
5840,-0.4802744220343276
5850,0.752916713787834
5860,-0.8050508676041165
5870,-0.37620510627854564
5880,3.5950288085740723
5890,2.1220939883823964
5900,0.3833062206300264
5910,-0.021102424664760103
5920,1.6704509221853623
5930,2.3372634582546623
5940,-0.13182733823994353
5950,1.7254671133566934
5960,1.968773115958361
5970,3.1634202881400886
5980,-0.5917675993553496
5990,-0.057332948194777945
6000,0.19192076430204041
6010,0.0560185260810685
6020,0.8075171205972113
6030,-0.7315206073842639
6040,-0.3466548534692999
6050,-0.3063420404717198
6060,-0.0773799818536102
6070,-0.4505114720520809
6080,2.7040939962876696
6090,-0.44154460558697484
6100,-0.23623931420736313
6110,-1.2823733561059478
6120,-1.323774297868624
6130,-0.37480172065457984
6140,0.16474020340665993
6150,-0.4570284084242159
6160,0.10251495304934075
6170,1.676247822794617
6180,-0.5895882880314909
6190,0.20612434602004287
6200,-0.6962730449156348
6210,-1.6718645247417665
6220,-0.0023853081524436437
6230,-0.3572810918331739
6240,0.31242611033276013
6250,0.5769113916944966
6260,0.8941688240658398
6270,9.942491534427562
6280,0.6095295885204061
6290,-0.11672280866491183
6300,-0.566569781374157
6310,0.5314102933258898
6320,0.3030540335737663
6330,2.6306187166586064
6340,-0.14404071792829823
6350,0.07645358700173133
6360,-1.0718768930522342
6370,0.24136941146864016
6380,-0.35740849772465066
6390,0.27098027429169563
6400,-0.4861927966178651
6410,0.2884516921385535
6420,-1.1586531286464763
6430,3.7193517769808473
6440,2.1559571011012726
6450,-0.6481326224003539
6460,-0.36141559660813116
6470,-4.580911491689988
6480,0.2167236814012103
6490,-0.6150502550656968
6500,-2.1925568781463043
6510,0.302000473094719
6520,-1.4602900403962265
6530,-0.9709940512701866
6540,-0.43856340492872914
6550,0.09204869654537123
6560,-0.1262101602907178
6570,-0.25607979913277057
6580,-0.5248224136709874
6590,0.5584802227114983
6600,0.2855457981220616
6610,0.16403022404868672
6620,-0.3135350966511655
6630,-0.5993119615829858
6640,-0.2996067130029068
6650,1.6166335857414873
6660,-0.1539456913067036
6670,-0.5532651366251102
6680,1.0960942112939598
6690,-0.07136718579536494
6700,-0.2188279885466639
6710,-4.083823114757339
6720,0.007194889273510786
6730,0.4055534297220757
6740,0.869705494824254
6750,-1.6072627267846993
6760,0.29653312927445485
6770,0.48149309337705
6780,-0.34104411148358654
6790,-0.22935460483996079
6800,0.11495613664845644
6810,-0.5337003394136196
6820,0.03145634344998555
6830,-0.9504748374100507
6840,-1.2078570010740601
6850,-1.5974936031391445
6860,-0.20916404176025546
6870,-0.48648482604559595
6880,0.42893724518692267
6890,-0.4696164800839019
6900,1.549204739440584
6910,-0.73220827281945
6920,-0.3852713552365724
6930,0.45102638343582235
6940,-0.5716954844678507
6950,-0.8073134749183478
6960,-0.7627336593615335
6970,-0.21906417562828046
6980,-0.8585525883385992
6990,-0.8778396730067687
7000,-0.08256655426323514
7010,-2.1591526809981625
7020,-0.15144532402092947
7030,-0.19792743701124044
7040,-1.1646425301716774
7050,-0.2752024425025564
7060,0.1575669977212264
7070,-1.0275459751831884
7080,0.22553624111210202
7090,0.2729698377933007
7100,0.482057691978383
7110,-6.1487694139625795
7120,0.11150419813163272
7130,0.3233361641123671
7140,-1.2592570994037768
7150,1.1115446332703884
7160,0.5139977819712276
7170,-0.11685576266433512
7180,0.8424812774481619
7190,-2.1518745719211503
7200,0.7923254377048763
7210,0.7174667910209466
7220,-0.36301625941527776
7230,0.6303976201105488
7240,-0.9114159454995571
7250,-0.5236079684767627
7260,-0.8539591370111272
7270,-0.32806865048236583
7280,1.1131313495393884
7290,0.7927720205359875
7300,0.21810183214515558
7310,1.3703220160009821
7320,0.18311595526951058
7330,0.6894019109441514
7340,0.5811853357149782
7350,-1.1831108431662163
7360,-0.8298595995404485
7370,-0.44704442146070295
7380,-0.7793083663420803
7390,0.6239241888647917
7400,-0.34193751152115426
7410,0.48784002707945096
7420,0.718936410100295
7430,-0.2495692806064313
7440,0.10251067111257677
7450,-1.1746157805235942
7460,-0.5777100125352143
7470,-1.2915401767584567
7480,0.26886676520428027
7490,-0.057773686511719324
7500,0.8855791099036292
7510,0.3521680969560723
7520,0.18007872252988338
7530,-0.057131083563305984
7540,0.7010125432633775
7550,-0.9913789207724989
7560,0.2103457472564029
7570,-0.2475848445484749
7580,0.5575220346723695
7590,-0.36269431770107075
7600,-0.18723881396574182
7610,0.1089035131765993
7620,1.0337228081040504
7630,-0.1767536497464175
7640,-0.6994018310525565
7650,-3.1600177703584196
7660,0.9364481789838306
7670,0.25723874027894494
7680,0.7838636054599606
7690,0.35986131426764717
7700,2.91203660623818
7710,-0.07588628230273703
7720,0.23997754850563843
7730,-0.24266662697722546
7740,-0.722771748800338
7750,0.2974943529953037
7760,1.2601651218483991
7770,0.45995518774627386
7780,-0.5018203706211932
7790,-0.892700812908174
7800,-0.7188297458750912
7810,-0.10893305929321243
7820,-3.6546363604490137
7830,1.0875040046779532
7840,-0.23597959352342635
7850,0.5497933262407452
7860,0.9646430746196876
7870,0.33399167139647684
7880,-0.31631934492426816
7890,-0.5040270085903855
7900,-0.6621828624175339
7910,0.5730997501492713
7920,-2.187990582080767
7930,-0.8364368659442138
7940,0.03060144375308297
7950,-0.29348223790724143
7960,0.2087637837957363
7970,-0.98423609091244
7980,-0.9957360989716476
7990,-0.5505188640798429
8000,-0.753290914074346
8010,-0.5438294746436823
8020,-1.5125838813798005
8030,-1.7822548369343656
8040,-0.8125424890187307
8050,-1.5002828986166814
8060,-1.8718599282578172
8070,-0.502884593784668
8080,-0.21353423156603077
8090,-1.0531275845877457
8100,0.11269130160007407
8110,-0.4315078891827888
8120,0.5487888237409722
8130,-0.6351893984975819
8140,0.5997866212187419
8150,0.1515878965236973
8160,-0.9303367446519721
8170,0.42933588523579563
8180,0.45742844450377496
8190,0.31000222136210087
8200,-0.7279571046626616
8210,0.4867843525575751
8220,-0.486986527621763
8230,-2.302235035228402
8240,-0.3982980618997608
8250,-0.07555749828684596
8260,1.0051923129179976
8270,0.24357960220721253
8280,0.41526907204096614
8290,-1.2891674414437742
8300,1.1295286552283923
8310,0.387169930977306
8320,-3.273290270936301
8330,-0.4703442352308227
8340,-2.060928646231453
8350,-1.9908151866369554
8360,-1.6703134726346218
8370,-0.11246299573071611
8380,0.8695812396217256
8390,-0.727830590605986
8400,-0.9288247227430855
8410,-0.2714024692543954
8420,-0.5799888393280254
8430,-2.0347202368545263
8440,0.3118850215717209
8450,0.14373550389568968
8460,0.0986244067784049
8470,-0.5883001628604699
8480,3.274670708883793
8490,2.539282956260634
8500,-0.5036801267412749
8510,-1.2680008864018402
8520,-2.281908183423339
8530,-2.8000044608188634
8540,1.1713860286512452
8550,1.6132789622909336
8560,-1.2240085687221027
8570,-2.073239629659587
8580,-2.2895531112072627
8590,0.291828393011474
8600,-0.8311475101662672
8610,-0.15802611500113478
8620,-0.19730298984815597
8630,-0.8499353387913482
8640,1.337335991163735
8650,-0.70451229888489
8660,2.3208222397348592
8670,-0.2930228405279519
8680,0.49003557841783957
8690,0.3029455417199215
8700,0.6855344748417341
8710,0.24849884192873736
8720,2.4069203620854847
8730,-0.10869616934470976
8740,1.8851833522417096
8750,0.8193968274798715
8760,1.1087465675016572
8770,-1.8360960290265809
8780,0.41909221180837425
8790,0.2601298268876151
8800,0.3088816241285083
8810,0.8889906414298157
8820,-0.8810669552019572
8830,0.7960224360833033
8840,-0.07387790818563264
8850,0.5733598218802461
8860,-0.42032969908908707
8870,-0.219132750785624
8880,-0.1352202724317231
8890,-0.8727210047070446
8900,1.0262088012524957
8910,-0.3767515562178409
8920,0.7309911390808487
8930,-0.2162950832401318
8940,-0.26220806063498986
8950,-1.421105828558869
8960,0.15988818545537326
8970,1.6909902353773527
8980,-1.0311676891167103
8990,-0.012115466190810609
9000,-0.017124994842602936
9010,-1.2302042461986331
9020,0.5553921624076212
9030,0.11455595727907875
9040,0.2436756337320841
9050,-0.5232495834514044
9060,0.24830287593642092
9070,0.5029273126403417
9080,0.17781992199484115
9090,0.8451670568689822
9100,0.2410517184962659
9110,0.6221774131026555
9120,0.6138273740115643
9130,-0.3163816160667959
9140,1.1429537956659863
9150,0.061424320237291274
9160,-0.21256880943074252
9170,0.06568006619039637
9180,-2.723582944426466
9190,-0.11145986658033322
9200,0.03853148723571445
9210,0.884376965084056
9220,-0.9810577903880902
9230,-4.341155660928845
9240,0.053236480537745004
9250,-0.15673463876946808
9260,0.713154579634918
9270,0.6090434600982761
9280,0.2882869650539628
9290,-0.31878314613376335
9300,0.5184145177169692
9310,0.7992973292152861
9320,-0.34165529954893764
9330,0.7598561258508224
9340,0.884314148008205
9350,0.3123993095456866
9360,-0.20945554611236417
9370,0.5576377792127951
9380,0.49611876161892077
9390,-0.0694249814846517
9400,0.41333124623553663
9410,0.746178747432504
9420,-0.3254298340279017
9430,-0.13815080990719378
9440,0.5152286233744704
9450,0.6580049419432836
9460,-0.04410553817160345
9470,-0.7992918919310174
9480,-0.3957302054386974
9490,0.41484573238324873
9500,-1.8695373079893196
9510,-1.1460253582844726
9520,-0.6445299780311855
9530,-0.5101116263290589
9540,0.3505143591695328
9550,-0.02691980528735348
9560,0.6591230707718246
9570,0.250490362961851
9580,-0.3008932445067698
9590,-0.40553002749131567
9600,0.2609204474593967
9610,1.8196711735585738
9620,0.9512407171152047
9630,-0.30207993497182717
9640,-0.5695215769233586
9650,-0.31038541526416197
9660,0.4418244023133727
9670,0.8106818820068878
9680,0.4810271726213948
9690,-0.6436469229135138
9700,1.4193592064411489
9710,-0.305439986635875
9720,-0.16963365893333485
9730,-3.321437375929962
9740,-1.7040379721878671
9750,1.7846913953880128
9760,-0.8161908176491006
9770,-0.4691026545767464
9780,-0.6079841084305488
9790,-0.7034520352739366
9800,-0.475529655618252
9810,-0.5538530928622685
9820,5.336540659946431
9830,-0.11052342770205695
9840,-2.9013175859843408
9850,-0.43536972090654
9860,0.3366337413205702
9870,-0.5057056280998437
9880,-0.05855802658764153
9890,-0.4113380957332968
9900,-0.10728706285982821
9910,-0.4027317315820227
9920,0.043447543386972445
9930,0.8572274727361824
9940,-0.6852640737048638
9950,-0.09608284652232965
9960,0.37451984253822374
9970,0.6405338847022333
9980,-1.572409159285782
9990,-0.12401102195339364
10000,-0.7548146722832614
10010,0.1044845675324749
10020,0.21918733884343405
10030,-0.7069251698224641
10040,0.9427217233612415
10050,-2.4147022345992832
10060,-0.25952534514054765
10070,-2.0113148180658733
10080,-2.055088045148648
10090,-0.5144583963501386
10100,0.9560231035353195
10110,1.2647159710536764
10120,1.2454594537902444
10130,0.5043505911284307
10140,1.7672134669062385
10150,1.2158221802296338
10160,3.9496818226022605
10170,-0.15508161310377494
10180,-0.4903263058540038
10190,-0.9291362111645638
10200,1.0110480721963362
10210,-0.9234893015466187
10220,-0.3477649881963803
10230,0.6934222640651841
10240,0.014517906959317789
10250,0.6661885399991573
10260,0.9736856086429775
10270,1.3868205187072704
10280,-0.3365143358260028
10290,0.039557282786911396
10300,0.055493133758712954
10310,0.6372162583560123
10320,-1.5567731598524397
10330,-0.02309989823982614
10340,-0.04553090154865484
10350,0.5362989571033037
10360,-0.559084102629869
10370,0.013689200941936472
10380,-1.079938744375404
10390,-0.2750364582527143
10400,-0.0440834957415606
10410,-0.18668039558445934
10420,-0.04182817115097262
10430,-0.3241397599778651
10440,0.23495291508935728
10450,-0.15041820372832249
10460,0.5776105961968687
10470,0.16915044523169112
10480,-0.06470929468879441
10490,-1.7939674825807645
10500,0.9569657058574936
10510,-0.4297965409154687
10520,2.2553469403096162
10530,0.12279559472214074
10540,1.2113067969809088
10550,-0.3083058359858371
10560,0.263438854353943
10570,-0.4539230623819781
10580,0.4869434107958973
10590,-0.07222086355293439
10600,0.6278845475556166
10610,0.5341564699650468
10620,0.6599889851765756
10630,0.018378991354493446
10640,0.16250735979971442
10650,-2.5492147603458735
10660,0.0346492258744075
10670,-0.34378687802732133
10680,-1.0059572078175707
10690,-0.6231801424528209
10700,2.7415211934238273
10710,-0.11160828287043642
10720,1.697005545370254
10730,-0.3315320798822173
10740,-0.10623223689499472
10750,-1.1572563171919144
10760,-0.8471251095824245
10770,-2.175088678722751
10780,0.41045179273128674
10790,-2.4044555918223147
10800,0.5563403790164555
10810,1.00379106094214
10820,-0.5006577458860832
10830,-0.07817444904296356
10840,-0.4802557471469472
10850,0.9694685176942224
10860,-1.0614879252019298
10870,0.16583062769175244
10880,0.34627271942462956
10890,-0.8139343122578376
10900,0.986496640021218
10910,-3.68463781553954
10920,-0.3855712218778512
10930,1.4830364547175607
10940,2.938542426800972
10950,1.28287808553047
10960,-0.41395966286661856
10970,-0.05044265137284418
10980,0.1715589234478706
10990,-1.516797219809001
11000,0.6515483514047365
11010,0.38291412224697685
11020,0.806727533290484
11030,-0.17686762989743823
11040,-0.04782688305025745
11050,-0.048198837176836096
11060,-2.006179138710555
11070,-0.5598462913313204
11080,-2.056986451969269
11090,0.9081840447453541
11100,-0.046521761747754964
11110,0.2851739140145046
11120,-0.6079865325490884
11130,-0.5394595386782672
11140,1.8170071712209765
11150,-0.7105757006203045
11160,-0.5955412329029768
11170,0.21284778454001813
11180,-1.831167777534322
11190,-2.9613154329449936
11200,0.33572189525964025
11210,-0.5235519173166072
11220,-1.19250532693975
11230,-0.002252677735976233
11240,0.8605203043733288
11250,0.389866167992765
11260,0.40536258519581636
11270,0.4715621949783009
11280,-0.7132579902583254
11290,-1.0425997846175838
11300,-1.1597852539068993
11310,5.683364966241571
11320,0.6780865197199448
11330,-0.7103991182544951
11340,0.04778804209849444
