frame_no,rotation
8570,-0.4921726840690387
8580,-0.41514188344115066
8590,0.38468602831598675
8600,-0.03426773330008977
8610,-0.5351865617980166
8620,-1.1197229622133476
8630,1.4639715081060534
8640,0.0002685507043739266
8650,-0.3369426971718244
8660,-0.31812648606616456
8670,0.48413807697916056
8680,-0.8758700391442169
8690,-0.9842497919761708
8700,-0.6722576169634888
8710,-0.04326723267863636
8720,-1.9082814983003358
8730,-0.3572601742550196
8740,-0.41847866105099896
8750,0.18900668240501012
8760,-0.6565449598001949
8770,-0.7228011669058755
8780,-0.2715770309748521
8790,-0.9544760695830024
8800,-0.8607940765989514
8810,-0.35649279146605856
8820,-2.169830624769183
8830,-1.8801526429336535
8840,0.2517526077684867
8850,0.3719481839336691
8860,0.19541663550435265
8870,0.36383988166363807
8880,0.05015309702330695
8890,0.7094855985855293
8900,-0.18557239424379912
8910,-0.36371220765289325
8920,-0.1469676782913164
8930,-0.09757559881554978
8940,-0.33276889359476036
8950,-0.1479067189553811
8960,-0.12168771515859922
8970,1.4586839614142768
8980,0.38282944560611437
8990,-0.013342580064615278
9000,0.47166186780635044
9010,-0.3842682782269313
9020,-0.13210310181261858
9030,-0.9101293668414354
9040,0.012096154510302048
9050,0.09374237119815493
9060,0.5862121526884798
9070,-1.1551708906462954
9080,0.948039153768649
9090,1.279103187363274
9100,0.4090953940904931
9110,1.3007521922219079
9120,1.253696010699581
9130,-0.21217795784229837
9140,0.24844286858729603
9150,0.8543298295324413
9160,0.028735809340028506
9170,1.276784909725107
9180,0.6323964300162983
9190,-2.0035416531457377
9200,-0.10839166981837633
9210,2.3159496966244943
9220,1.5821957299335259
9230,-2.2200442791728814
9240,-0.9999073768940173
9250,-1.3553167906459227
9260,0.6939351467105483
9270,-0.06790501997334929
9280,0.48289761473703174
9290,-0.19015620738152644
9300,0.9776029618161748
9310,-1.063150908718348
9320,1.427674233604001
9330,0.2726867243877364
9340,1.2306038761830322
9350,-0.31831998588628935
9360,0.5929401770587459
9370,0.18466058150624723
9380,-0.8602953672595826
9390,0.025360293139788163
9400,-0.6543401675287537
9410,-0.4509982737659671
9420,-0.1368940846491525
9430,-1.241975029696925
9440,-1.0354867813834292
9450,-1.5132973322221879
9460,-0.5167820346052675
9470,-2.0583584494129297
9480,0.21530470151383402
9490,-0.3323693487702452
9500,-0.34110964223741647
9510,-0.43053713796132886
9520,-0.4945436671735505
9530,-0.11289124621378756
9540,-0.6400981418861076
9550,0.1231333274462566
9560,0.8593644651193211
9570,-0.6622225143026819
9580,-0.3075573204228641
9590,-0.22934318481936455
9600,0.52208140348711
9610,1.2448326303992623
9620,0.14770824693192397
9630,0.06739316957839554
9640,-0.258698441072809
9650,-1.2242178664193337
9660,0.7678222365564028
9670,1.2985917104060551
9680,0.6850273660041104
9690,1.392099495064953
9700,-1.0075541055358157
9710,0.9516745323075544
9720,-0.3892099791692889
9730,0.23231528166894433
9740,1.0331678257697199
9750,0.26543345903877186
9760,-0.40364892851648726
9770,-0.95278719323607
9780,1.194318955495883
9790,1.1029539002419138
9800,-1.0614591310791572
9810,-0.6569565971154052
9820,-4.677935683509217
9830,0.8415369520861128
9840,0.5307408784477144
9850,1.054257281656956
9860,0.8329410446187779
9870,1.1441445626567295
9880,1.5651027907467736
9890,1.7418465236776044
9900,-0.30421648596884476
9910,-0.09995711905727789
9920,0.6880598873156687
9930,1.0537396732760103
9940,-0.8217968580651398
9950,-0.01390356744175214
9960,1.7322380333480227
9970,-1.4828256824935573
9980,0.8617667638119811
9990,-1.2781435201376734
10000,0.029715569906421657
10010,-1.050551408439816
10020,0.23676846336998816
10030,-0.12811383108979232
10040,0.06260905497335689
10050,-0.13456997197749787
10060,0.45105990699530274
10070,0.9366714013940642
10080,0.5020515154101954
10090,-0.9165779872126402
10100,-0.6813626532428059
10110,-0.9027478622937348
10120,-0.1541093997829612
10130,-0.7567614375223111
10140,0.821182312224989
10150,0.6052827013028566
10160,0.24816870370616947
10170,-0.7733035641391224
10180,-0.753835314875335
10190,0.47537899686603063
10200,0.9001790116876089
10210,-0.16788852293698958
10220,-1.1253962883262956
10230,-1.7615556477398548
10240,-1.5011046838546387
10250,-1.2275960328347573
10260,0.8498382689719569
10270,-0.6351551698075267
10280,-1.3594482385829552
10290,-1.0107422806648785
10300,-1.09192250136278
10310,-2.4826024597142
10320,-0.005545221153323898
10330,-0.0786032126004424
10340,1.717024186573359
10350,1.096837353082794
10360,2.1269817297813907
10370,4.167306783016739
10380,0.47738628025213936
10390,1.1676423552376192
10400,-0.00018113497259344621
10410,0.14300245996015032
10420,0.16615080087586576
10430,0.06063677072776125
10440,-0.45908334981657806
10450,-0.3336347832445993
10460,-1.6288731929993527
10470,0.6983509508974804
10480,-1.28896229283673
10490,0.9517518985924004
10500,-0.9500935429344178
10510,0.35649321111445886
10520,-0.08005795030190424
10530,-0.52116058829383
10540,-0.5007045113536959
10550,0.646823874149805
10560,0.06197623987743428
10570,-1.1627464516826898
10580,0.22177062707354786
10590,-2.427292989104225
10600,-0.1774396680170648
10610,0.10154410616495477
10620,-0.1782073350704686
10630,0.4264536022949734
10640,0.23872602925748293
10650,0.2673296578384893
10660,-0.7901526538809619
10670,1.5052502798940264
10680,1.7724702862266581
10690,1.247373998193118
10700,0.02602277107328702
10710,-0.07031112103466586
10720,-0.8222309382901715
10730,-2.546927684389315
10740,-0.1610605973881291
10750,-0.32769975672984414
10760,2.4006272766876693
10770,1.6688671928026257
10780,2.023025667026106
10790,0.45746774296643755
10800,-0.25262733047641267
10810,0.9819825059712196
10820,3.224340883993133
10830,-0.9927045913165915
10840,0.43316363278764125
10850,2.0389665423756247
10860,-1.2827235683968652
10870,0.8742005381690149
10880,-0.28486182901008555
10890,1.3978460132050523
10900,-1.7966498996292948
10910,0.9778531137031968
10920,1.5919529387970524
10930,1.2258199124314746
10940,0.0988905873205997
10950,1.176694478305144
10960,0.522433797289602
10970,-0.5202250548151837
10980,-0.8497988667831234
10990,0.05959480985563855
11000,0.47552207029954785
11010,-0.9398900519433295
11020,-0.2288098412871971
11030,-0.22532599672029846
11040,-0.14375462784720727
11050,-0.3496729332483492
11060,-0.167815522592156
11070,0.4343086619908326
11080,-0.5015844291421437
11090,-0.6826698570693497
11100,-0.5468493340733409
11110,1.546981238475782
11120,2.049602607594682
11130,-0.349659226106964
11140,-1.579867775889785
11150,0.34536114990742905
11160,0.17997395544906752
11170,-0.6026023405654548
11180,-0.7390157783111675
11190,-1.83033180676578
11200,-0.5498831736950672
11210,-1.8649109722208472
11220,-3.3380441351545795
11230,-5.710612713684329
11240,-0.28436803778347525
11250,-0.08158311074626365
11260,-1.6080127713146872
11270,-2.187298641121137
11280,2.02145140691841
11290,-0.3795270010015393
11300,2.6168708259515285
11310,2.049089579818692
11320,0.08982216823250444
11330,1.8700054095895688
11340,-3.1775196251971307
11350,1.7572902779054416
11360,4.00106542807776
11370,0.3883823049525747
11380,2.529929586470865
11390,-4.123864907526571
