frame_no,rotation
10,-0.07807352157950376
20,-0.29790623734052296
30,0.20884161971494597
40,-0.44108075086779197
50,2.9588595710585888
60,0.6680603438853874
70,-0.28444255695316745
80,0.35015632079661035
90,-0.5074175068464775
