frame_no,com_x,com_y,com_z,dcom_x,dcom_y,dcom_z
11760,-3.142821424741859,1.3959196438743957,-2.696515080224634,-1.525273653427739,-2.1531090382314324,-2.1773295257320333
11770,-3.145971949861998,1.4013492655261297,-2.6986740050769527,-1.5284241785478776,-2.1476794165796984,-2.179488450584352
11780,-3.1479011996547706,1.4063927334435462,-2.7009588815839374,-1.5303534283406504,-2.142635948662282,-2.181773327091337
11790,-3.1492490364257923,1.4113569787133917,-2.7029863361193165,-1.5317012651116721,-2.1376717033924364,-2.183800781626716
11800,-3.1517464340527184,1.4156179193170761,-2.7047925669591826,-1.5341986627385982,-2.1334107627887517,-2.1856070124665816
11810,-3.1544868920192286,1.419092195675117,-2.7063016200280177,-1.5369391207051084,-2.129936486430711,-2.1871160655354167
11820,-3.157402755788186,1.4210480829312864,-2.707563062680156,-1.5398549844740659,-2.127980599174542,-2.188377508187555
11830,-3.1602014113791386,1.4223290310131127,-2.7092609764749156,-1.5426536400650184,-2.126699651092715,-2.190075421982315
11840,-3.1627149315563203,1.4228239028326906,-2.710227751503379,-1.5451671602422001,-2.1262047792731376,-2.191042197010778
11850,-3.164094457837091,1.4228796993142183,-2.71086687726949,-1.5465466865229707,-2.1261489827916096,-2.1916813227768897
11860,-3.165540263831463,1.4221019554415726,-2.7119747773830367,-1.5479924925173427,-2.1269267266642555,-2.192789222890436
11870,-3.1676515705765746,1.4205396782864634,-2.7131706742092683,-1.5501037992624545,-2.1284890038193645,-2.1939851197166673
11880,-3.1693691357467473,1.4179330095037628,-2.715188855258463,-1.551821364432627,-2.1310956726020653,-2.196003300765862
11890,-3.17185814298795,1.4148293935259748,-2.7164079202813287,-1.55431037167383,-2.134199288579853,-2.197222365788728
11900,-3.1740157157081073,1.4117613859141804,-2.7184160729080618,-1.556467944393987,-2.1372672961916477,-2.199230518415461
11910,-3.175906086896644,1.4081543558337795,-2.720986773344756,-1.5583583155825238,-2.1408743262720487,-2.2018012188521556
11920,-3.178753749809417,1.4041933184121738,-2.722870965168517,-1.561205978495297,-2.1448353636936544,-2.2036854106759165
11930,-3.1815310978483495,1.399890535594409,-2.7229313952932395,-1.5639833265342293,-2.149138146511419,-2.2037458408006385
11940,-3.1836604743941184,1.395698187798519,-2.723545641458468,-1.5661127030799982,-2.1533304943073093,-2.204360086965867
11950,-3.186380757305431,1.3907075491947722,-2.7251823550677567,-1.5688329859913108,-2.158321132911056,-2.2059968005751562
11960,-3.1905490560477716,1.3852485091284188,-2.7265667518906467,-1.5730012847336514,-2.1637801729774093,-2.207381197398046
11970,-3.193738404464282,1.3790450107436585,-2.7270868845792378,-1.5761906331501616,-2.1699836713621696,-2.207901330086637
11980,-3.1971836940672733,1.3728281711719854,-2.7285763075292024,-1.5796359227531531,-2.1762005109338425,-2.209390753036602
11990,-3.2004751557668643,1.3667273727356535,-2.7294708731870743,-1.582927384452744,-2.1823013093701746,-2.2102853186944733
12000,-3.2045534600974332,1.3604063073196264,-2.7303807838218366,-1.587005688783313,-2.1886223747862017,-2.2111952293292356
12010,-3.209218837680704,1.3543719281341964,-2.730382531047606,-1.5916710663665836,-2.194656753971632,-2.211196976555005
12020,-3.21433344857579,1.3482757727487606,-2.7299042410271426,-1.59678567726167,-2.2007529093570675,-2.210718686534542
12030,-3.2185203986978705,1.341779656790913,-2.728157738097791,-1.6009726273837503,-2.207249025314915,-2.20897218360519
12040,-3.223303174661999,1.3350237649053938,-2.7272608506811435,-1.605755403347879,-2.2140049172004344,-2.208075296188543
12050,-3.2295105774211947,1.3282916943660503,-2.7266988081046244,-1.6119628061070745,-2.2207369877397776,-2.2075132536120234
12060,-3.2368684718709235,1.321854017154781,-2.727257086410511,-1.6193207005568033,-2.227174664951047,-2.20807153191791
12070,-3.2445220847065737,1.315047161112789,-2.7282279661073354,-1.6269743133924535,-2.233981520993039,-2.2090424116147345
12080,-3.2510457574559144,1.3080399875029214,-2.729312449834841,-1.6334979861417942,-2.2409886946029065,-2.21012689534224
12090,-3.2574969409661363,1.3010049669534862,-2.730806509184668,-1.639949169652016,-2.2480237151523417,-2.2116209546920675
12100,-3.2643202298689373,1.2933151304625905,-2.731583110461168,-1.6467724585548171,-2.255713551643238,-2.2123975559685674
12110,-3.271847544737323,1.284885307128833,-2.7320151541718474,-1.6542997734232028,-2.264143374976995,-2.212829599679247
12120,-3.2793207419992005,1.276607879555418,-2.731697705281173,-1.6617729706850803,-2.27242080255041,-2.212512150788572
12130,-3.286350443156424,1.2691717959611148,-2.7314521452644627,-1.668802671842304,-2.2798568861447133,-2.212266590771862
12140,-3.294260691799717,1.2626860257731138,-2.731102269423417,-1.6767129204855968,-2.2863426563327143,-2.2119167149308163
12150,-3.3020975272146766,1.256646734149716,-2.7301510914993545,-1.6845497559005564,-2.292381947956112,-2.2109655370067536
12160,-3.310976827102533,1.2506749666975798,-2.728870788695888,-1.6934290557884126,-2.2983537154082483,-2.2096852342032873
12170,-3.319801579581008,1.2439215981014686,-2.7284474658693325,-1.7022538082668879,-2.3051070840043595,-2.209261911376732
12180,-3.3286751507709105,1.2385237591078218,-2.728591117542431,-1.7111273794567903,-2.3105049229980064,-2.20940556304983
12190,-3.3377315747003062,1.2329482591231442,-2.7286064161392107,-1.720183803386186,-2.316080422982684,-2.20942086164661
12200,-3.3463690272522677,1.2270228986563447,-2.728576766198981,-1.7288212559381475,-2.3220057834494834,-2.2093912117063805
12210,-3.353933180226847,1.2198746784529508,-2.7281236638102317,-1.7363854089127266,-2.329154003652877,-2.2089381093176312
12220,-3.3599707455334085,1.2122844051898765,-2.7273423315031375,-1.7424229742192883,-2.336744276915952,-2.2081567770105366
12230,-3.3650162916715,1.20360880502948,-2.7271963503934087,-1.7474685203573799,-2.345419877076348,-2.208010795900808
12240,-3.3707451850606955,1.1946066062759413,-2.72725903309286,-1.7531974137465753,-2.354422075829887,-2.2080734786002596
12250,-3.376265740008264,1.1864607593310037,-2.727541562626152,-1.7587179686941439,-2.3625679227748244,-2.208356008133551
12260,-3.3819229674484537,1.1793817653952834,-2.727495829741988,-1.7643751961343335,-2.3696469167105447,-2.208310275249387
12270,-3.3869564575026643,1.1725785438674814,-2.7272502832440955,-1.769408686188544,-2.3764501382383467,-2.208064728751495
12280,-3.3902145460990005,1.1638087083790316,-2.7261323978607495,-1.7726667747848803,-2.3852199737267963,-2.206946843368149
12290,-3.393021929028497,1.1534693550669635,-2.7246659357318577,-1.7754741577143767,-2.395559327038865,-2.2054803812392567
12300,-3.3960956757704768,1.143785210070061,-2.7222822881458413,-1.7785479044563566,-2.4052434720357674,-2.2030967336532408
12310,-3.3997752521948867,1.1348044232325563,-2.720809375166392,-1.7822274808807665,-2.414224258873272,-2.2016238206737917
12320,-3.4032006971801567,1.1251949514458455,-2.719005681953694,-1.7856529258660365,-2.4238337306599824,-2.199820127461093
12330,-3.40626713797071,1.1141212384588186,-2.718020418955552,-1.78871936665659,-2.4349074436470097,-2.1988348644629516
12340,-3.4084438676673448,1.1031204940158377,-2.7177066886944665,-1.7908960963532246,-2.4459081880899904,-2.198521134201866
12350,-3.410110728778035,1.0925780833462033,-2.718275796688844,-1.7925629574639146,-2.456450598759625,-2.1990902421962435
12360,-3.411326365264029,1.081916687659257,-2.719794581964159,-1.793778593949909,-2.4671119944465714,-2.2006090274715584
12370,-3.412145319627754,1.0703900164994538,-2.7207733185878906,-1.7945975483136336,-2.4786386656063746,-2.20158776409529
12380,-3.4123396972592444,1.0576297971644335,-2.7212206048612724,-1.7947919259451242,-2.4913988849413946,-2.2020350503686714
12390,-3.412907060052527,1.0455718173687198,-2.7225032826331046,-1.7953592887384069,-2.5034568647371085,-2.2033177281405036
12400,-3.4135363699455294,1.0331779881058654,-2.723551368774565,-1.7959885986314092,-2.5158506939999628,-2.2043658142819647
12410,-3.4129710804764057,1.022425388126638,-2.7251141833441324,-1.7954233091622855,-2.52660329397919,-2.205928628851532
12420,-3.41197776494317,1.0136478886629208,-2.726709902651315,-1.7944299936290498,-2.5353807934429073,-2.2075243481587146
12430,-3.411927046805625,1.0057532487394572,-2.7274949708978546,-1.7943792754915049,-2.5432754333663707,-2.208309416405254
12440,-3.4120294489605745,0.9986810983661428,-2.726543809568261,-1.7944816776464543,-2.5503475837396854,-2.2073582550756603
12450,-3.41248715699448,0.9918223478176384,-2.72597036415904,-1.79493938568036,-2.55720633428819,-2.2067848096664395
12460,-3.41170756209882,0.9840546560176265,-2.7259887816202952,-1.7941597907847,-2.5649740260882017,-2.2068032271276943
12470,-3.4097961318141987,0.9754955497861989,-2.7252833271591044,-1.7922483605000785,-2.5735331323196293,-2.206097772666504
12480,-3.4066567481370416,0.9678531887193833,-2.7227826497494734,-1.7891089768229214,-2.5811754933864446,-2.203597095256873
12490,-3.4032349523108723,0.9610967064069071,-2.717897864542086,-1.785687180996752,-2.587931975698921,-2.198712310049485
12500,-3.4003455777767697,0.9544510370767868,-2.7125756074095335,-1.7827978064626495,-2.5945776450290414,-2.193390052916933
12510,-3.3972150482377166,0.947801294689145,-2.7081956808036254,-1.7796672769235964,-2.6012273874166834,-2.1890101263110244
12520,-3.3941508905407467,0.9409810324004821,-2.7040729364727185,-1.7766031192266265,-2.608047649705346,-2.1848873819801176
12530,-3.390209323844637,0.9335116687149851,-2.701094546862716,-1.7726615525305167,-2.6155170133908427,-2.181908992370115
12540,-3.385996055479867,0.9265227211100046,-2.698939996764634,-1.7684482841657467,-2.6225059609958237,-2.179754442272033
12550,-3.382488248952293,0.9204253513930878,-2.6977572418600984,-1.7649404776381727,-2.6286033307127403,-2.178571687367498
12560,-3.3801225733662394,0.9138134376256183,-2.6963977539625934,-1.7625748020521192,-2.63521524448021,-2.1772121994699924
12570,-3.3784461346748684,0.9086164385997226,-2.6962249243175775,-1.7608983633607482,-2.6404122435061055,-2.1770393698249766
12580,-3.3767654496404336,0.9034289352171454,-2.6969563345478744,-1.7592176783263134,-2.6455997468886827,-2.1777707800552735
12590,-3.3750731556065166,0.8992741544247473,-2.696051099038956,-1.7575253842923964,-2.6497545276810808,-2.176865544546355
12600,-3.372731995987069,0.8959578743795213,-2.694706407148972,-1.755184224672949,-2.6530708077263068,-2.175520852656371
12610,-3.37142041569122,0.8941734168916462,-2.694840693000984,-1.7538726443771,-2.6548552652141817,-2.1756551385083833
12620,-3.3698296512993324,0.8924434707438488,-2.6963253210809124,-1.7522818799852122,-2.6565852113619792,-2.1771397665883114
12630,-3.367799902740252,0.8897722543363437,-2.69810098128219,-1.750252131426132,-2.6592564277694843,-2.1789154267895894
12640,-3.365123052676303,0.8870171681429249,-2.699977953395795,-1.7475752813621828,-2.662011513962903,-2.1807923989031943
12650,-3.363131777140653,0.8842133504502283,-2.7011550176602137,-1.7455840058265326,-2.6648153316556,-2.181969463167613
12660,-3.360292876195707,0.8815351918168749,-2.703202507081623,-1.7427451048815867,-2.6674934902889533,-2.1840169525890225
12670,-3.357194857535328,0.8795373496207098,-2.705969202531779,-1.7396470862212077,-2.6694913324851184,-2.186783648039178
12680,-3.3544063887914732,0.8788257965654224,-2.707877969191144,-1.736858617477353,-2.6702028855404056,-2.1886924146985436
12690,-3.351243715239657,0.8781044098884291,-2.7096995329124884,-1.7336959439255368,-2.670924272217399,-2.1905139784198875
12700,-3.3484829341813773,0.8766292369990133,-2.7110212767690336,-1.7309351628672571,-2.672399445106815,-2.1918357222764326
12710,-3.3462818831283485,0.874865751504168,-2.711815392681984,-1.7287341118142283,-2.67416293060166,-2.192629838189383
12720,-3.3439351257850523,0.8741875085436664,-2.7130065189990855,-1.726387354470932,-2.674841173562162,-2.193820964506485
12730,-3.3400389131703423,0.8722947796411921,-2.714215748477901,-1.722491141856222,-2.676733902464636,-2.1950301939853
12740,-3.3365229903128104,0.8709289535063311,-2.714494212235686,-1.7189752189986902,-2.6780997285994967,-2.1953086577430856
12750,-3.3326670201342377,0.8697128837553382,-2.715086856336884,-1.7151192488201175,-2.67931579835049,-2.195901301844283
12760,-3.3290033889173882,0.8677183456929841,-2.7161693869526164,-1.711455617603268,-2.681310336412844,-2.196983832460016
12770,-3.326121606703307,0.865726912636827,-2.7174977931574715,-1.7085738353891866,-2.683301769469001,-2.1983122386648706
12780,-3.3231437156031665,0.8640768163048638,-2.718901424249053,-1.7055959442890463,-2.684951865800964,-2.199715869756452
12790,-3.319794442703431,0.8603792675420788,-2.7194563454663943,-1.702246671389311,-2.6886494145637494,-2.2002707909737937
12800,-3.315383480096385,0.8567345796775072,-2.7196763023053085,-1.6978357087822649,-2.692294102428321,-2.200490747812708
12810,-3.311628676385105,0.8524906847902067,-2.7191948453495867,-1.6940809050709849,-2.6965379973156214,-2.200009290856986
12820,-3.308356762588955,0.848805122674708,-2.7183564740002915,-1.6908089912748347,-2.7002235594311204,-2.199170919507691
12830,-3.305483058717803,0.8461899807349507,-2.7184896639026874,-1.6879352874036826,-2.7028387013708777,-2.199304109410087
12840,-3.3045091240333546,0.8426569915339597,-2.718804089727164,-1.6869613527192344,-2.7063716905718684,-2.1996185352345634
12850,-3.303238975243206,0.8379098447048887,-2.718958339521179,-1.685691203929086,-2.7111188374009396,-2.1997727850285784
12860,-3.301764969868922,0.8326841133436891,-2.7192768678627806,-1.6842171985548018,-2.716344568762139,-2.20009131337018
12870,-3.300092459610321,0.8261974754765666,-2.72007174951623,-1.682544688296201,-2.7228312066292615,-2.200886195023629
12880,-3.299295573207055,0.8188320836660076,-2.7215947218800305,-1.6817478018929348,-2.7301965984398207,-2.2024091673874295
12890,-3.297915134970699,0.8125180717978583,-2.724529318909859,-1.680367363656579,-2.73651061030797,-2.2053437644172584
12900,-3.296769516110084,0.8056393930316208,-2.7274011656657735,-1.6792217447959636,-2.7433892890742073,-2.2082156111731726
12910,-3.2961341921760865,0.7981159949402199,-2.730045757925708,-1.6785864208619663,-2.7509126871656084,-2.210860203433107
12920,-3.2953810123722307,0.7904696226721882,-2.731487222926761,-1.6778332410581105,-2.7585590594336398,-2.2123016684341605
12930,-3.29601944084977,0.7838186793589005,-2.732311610969701,-1.6784716695356496,-2.7652100027469277,-2.2131260564771003
12940,-3.2980191955542453,0.7775793698223746,-2.732671857768516,-1.680471424240125,-2.7714493122834534,-2.213486303275915
12950,-3.3017325120141834,0.7720424047121133,-2.7324662608655776,-1.6841847407000632,-2.776986277393715,-2.213280706372977
12960,-3.305832375916051,0.7663614461001796,-2.732595710404178,-1.6882846046019306,-2.7826672360056484,-2.2134101559115775
12970,-3.3096691919580707,0.7606192495864152,-2.7339095994648543,-1.6921214206439505,-2.788409432519413,-2.214724044972254
12980,-3.3130432640218728,0.7552754583530632,-2.734096078999384,-1.6954954927077526,-2.793753223752765,-2.2149105245067835
12990,-3.3165113233873322,0.7492339936970878,-2.73386191361093,-1.698963552073212,-2.79979468840874,-2.2146763591183296
13000,-3.320655391461592,0.7442822167891259,-2.733687507125287,-1.7031076201474717,-2.8047464653167022,-2.214501952632686
13010,-3.32505912058205,0.7396658582179714,-2.733661584157945,-1.70751134926793,-2.8093628238878567,-2.2144760296653443
13020,-3.329195995312905,0.7364259320318013,-2.735274188440141,-1.7116482239987847,-2.812602750074027,-2.21608863394754
13030,-3.334071059948099,0.7328729337497019,-2.7369094407339594,-1.716523288633979,-2.816155748356126,-2.217723886241359
13040,-3.339366824041437,0.7290808285848229,-2.7376462507068453,-1.7218190527273167,-2.819947853521005,-2.218460696214245
13050,-3.344802305764824,0.7251896695041586,-2.7388053887232613,-1.727254534450704,-2.8238390126016695,-2.2196198342306603
13060,-3.348984287876189,0.7204406414567605,-2.7379437220256526,-1.7314365165620687,-2.8285880406490675,-2.2187581675330517
13070,-3.353430848240517,0.7174516767134947,-2.7368938388368775,-1.7358830769263967,-2.8315770053923335,-2.217708284344277
13080,-3.357915901756785,0.7152707715535613,-2.7352332007719045,-1.7403681304426648,-2.833757910552267,-2.2160476462793035
13090,-3.3629615330834026,0.7124051935619383,-2.7346464771254166,-1.7454137617692824,-2.8366234885438897,-2.2154609226328157
13100,-3.368725975375389,0.708868994649641,-2.734822888446934,-1.7511782040612687,-2.840159687456187,-2.2156373339543336
13110,-3.374517282078719,0.7043112177893938,-2.734790697567877,-1.7569695107645988,-2.8447174643164344,-2.215605143075276
13120,-3.38028388457378,0.6992449181971804,-2.7353466632759686,-1.7627361132596597,-2.849783763908648,-2.2161611087833677
13130,-3.386067810387377,0.6930860381304667,-2.736755712062666,-1.7685200390732567,-2.8559426439753617,-2.2175701575700657
13140,-3.3923661431495833,0.6870868352793525,-2.739613853593819,-1.774818371835463,-2.8619418468264755,-2.2204282991012185
13150,-3.3980023552966454,0.6809154409417914,-2.7427253577643556,-1.7804545839825252,-2.868113241164037,-2.2235398032717546
13160,-3.404331421288881,0.6736588863374059,-2.7448295778753793,-1.786783649974761,-2.8753697957684223,-2.2256440233827783
13170,-3.4110388737779602,0.6663070404765608,-2.746487840625545,-1.79349110246384,-2.882721641629267,-2.227302286132944
13180,-3.417474389969072,0.6600054197899344,-2.7478262859335887,-1.7999266186549518,-2.889023262315894,-2.228640731440988
13190,-3.4232021760870754,0.6546823042556981,-2.7484122071019956,-1.8056544047729552,-2.89434637785013,-2.2292266526093947
13200,-3.427786035357018,0.6490804489335048,-2.7482280194306807,-1.8102382640428978,-2.8999482331723234,-2.22904246493808
13210,-3.431247068405267,0.6434099007650723,-2.749231179629869,-1.813699297091147,-2.9056187813407557,-2.2300456251372687
13220,-3.4343874980471045,0.63866000036024,-2.7505015150175116,-1.8168397267329843,-2.910368681745588,-2.2313159605249107
13230,-3.4370272811757268,0.6339008421273764,-2.7512630769507047,-1.8194795098616066,-2.9151278399784517,-2.2320775224581038
13240,-3.4403274865155318,0.6293006011541885,-2.752392509988438,-1.8227797152014116,-2.9197280809516397,-2.233206955495837
13250,-3.4436068378008544,0.6249858429780097,-2.754042324810627,-1.8260590664867342,-2.9240428391278184,-2.234856770318026
13260,-3.4469689927953153,0.6207478012312742,-2.7551661960407436,-1.8294212214811951,-2.9282808808745537,-2.235980641548143
13270,-3.450366303874693,0.6166885073989307,-2.7555793323945528,-1.8328185325605726,-2.9323401747068973,-2.2363937779019523
13280,-3.453476851054997,0.6122753365265379,-2.7566270584449004,-1.8359290797408767,-2.93675334557929,-2.2374415039523
13290,-3.457667419362571,0.6066015143895751,-2.7588045602628224,-1.840119648048451,-2.942427167716253,-2.239619005770222
13300,-3.461265370888675,0.6006610109097971,-2.7606058971600516,-1.8437175995745547,-2.948367671196031,-2.2414203426674506
13310,-3.463822974535065,0.5946341398793689,-2.762684752495521,-1.8462752032209448,-2.954394542226459,-2.2434991980029206
13320,-3.465402390720218,0.5879742575638067,-2.7642169950075988,-1.8478546194060979,-2.9610544245420214,-2.245031440514998
13330,-3.467144104448027,0.5816816837426163,-2.7653783526030185,-1.8495963331339067,-2.9673469983632117,-2.2461927981104175
13340,-3.468435793517166,0.5757245636826192,-2.7650615207163365,-1.850888022203046,-2.9733041184232087,-2.2458759662237355
13350,-3.4698630110520474,0.5698720687016168,-2.7633330763241597,-1.8523152397379272,-2.9791566134042116,-2.244147521831559
13360,-3.471156778254586,0.5646669881182765,-2.7615488530090326,-1.8536090069404656,-2.9843616939875517,-2.242363298516432
13370,-3.47224440955428,0.5607009596112909,-2.760954469403823,-1.85469663824016,-2.988327722494537,-2.241768914911222
13380,-3.4733480995707082,0.5572172941397716,-2.7607387795384115,-1.855800328256588,-2.9918113879660564,-2.241553225045811
13390,-3.474609887704229,0.5545491725329776,-2.759675375282802,-1.8570621163901087,-2.9944795095728507,-2.2404898207902013
13400,-3.476836370476243,0.5522085526364642,-2.7581770920841064,-1.8592885991621229,-2.9968201294693637,-2.238991537591506
13410,-3.4798195960267213,0.549937111957501,-2.7562758302522177,-1.862271824712601,-2.999091570148327,-2.237090275759617
13420,-3.483531143753939,0.5485758415107606,-2.7547428340494857,-1.865983372439819,-3.0004528405950674,-2.235557279556885
13430,-3.4871941801718984,0.5478423777308797,-2.752441456424275,-1.8696464088577782,-3.0011863043749485,-2.233255901931674
13440,-3.490379926959295,0.546676234531032,-2.750119899082115,-1.8728321556451748,-3.002352447574796,-2.2309343445895147
13450,-3.4929703841593045,0.5453196384810555,-2.747829253984078,-1.8754226128451843,-3.003709043624773,-2.228643699491477
13460,-3.4940177359363522,0.5449125507519094,-2.746356092380182,-1.876469964622232,-3.0041161313539186,-2.2271705378875817
13470,-3.493425250671684,0.5453987730300732,-2.744244497555134,-1.8758774793575639,-3.003629909075755,-2.2250589430625336
13480,-3.4926511629091266,0.5463459832479485,-2.7428010195917127,-1.8751033915950064,-3.0026826988578796,-2.223615465099112
13490,-3.4922723972636236,0.5474507255410553,-2.7417937573856928,-1.8747246259495034,-3.001577956564773,-2.222608202893092
13500,-3.492502499586318,0.5483466471642626,-2.740360701135889,-1.874954728272198,-3.0006820349415655,-2.2211751466432883
13510,-3.4925929669201556,0.5488012052900458,-2.7389221400889845,-1.8750451956060354,-3.000227476815782,-2.219736585596384
13520,-3.491098199251471,0.5489615526298857,-2.7371713032888176,-1.8735504279373507,-3.0000671294759425,-2.2179857487962167
13530,-3.4893086295891687,0.5480332489074295,-2.735578532461717,-1.8717608582750485,-3.0009954331983986,-2.2163929779691163
13540,-3.4887507562794884,0.5470647963138932,-2.735187532495291,-1.8712029849653682,-3.001963885791935,-2.21600197800269
13550,-3.489254231454828,0.5450793013547435,-2.7346997488767735,-1.8717064601407079,-3.0039493807510844,-2.2155141943841725
13560,-3.489269829911303,0.5439095220672864,-2.7353097746697026,-1.8717220585971828,-3.0051191600385416,-2.216124220177102
13570,-3.4888467977410254,0.5433786587456091,-2.735828850211143,-1.8712990264269052,-3.005650023360219,-2.2166432957185425
13580,-3.4874478694319038,0.5421792294831446,-2.737284978633895,-1.8699000981177836,-3.0068494526226837,-2.218099424141294
13590,-3.485763133896926,0.5401924153220575,-2.7389418767631257,-1.8682153625828057,-3.0088362667837707,-2.219756322270525
13600,-3.4847793394252076,0.538586388236941,-2.74035743726935,-1.8672315681110874,-3.010442293868887,-2.2211718827767495
13610,-3.485169834171608,0.5377054684342818,-2.7413379154235415,-1.867622062857488,-3.011323213671546,-2.2221523609309406
13620,-3.485982218882088,0.5370794782700685,-2.7423585911982036,-1.8684344475679677,-3.0119492038357594,-2.223173036705603
13630,-3.4867976598569657,0.5368456831810458,-2.7440977933140003,-1.8692498885428455,-3.012182998924782,-2.2249122388213998
13640,-3.48725193316237,0.5367281169532393,-2.7456734099663795,-1.86970416184825,-3.012300565152589,-2.2264878554737786
13650,-3.488018637692924,0.5360198874192673,-2.7467335029303896,-1.8704708663788039,-3.0130087946865607,-2.227547948437789
13660,-3.489292882934169,0.5346265493911916,-2.747736712232737,-1.871745111620049,-3.0144021327146366,-2.228551157740136
13670,-3.490314268821046,0.5319534243905857,-2.749053053647092,-1.8727664975069258,-3.017075257715242,-2.2298674991544916
13680,-3.4921226401111496,0.5292313488310886,-2.7506364940405685,-1.8745748687970294,-3.0197973332747394,-2.231450939547968
13690,-3.495049530640712,0.52618370435051,-2.7532217311388005,-1.877501759326592,-3.022844977755318,-2.2340361766461996
13700,-3.498249827937733,0.5234236214572859,-2.7563921369274036,-1.8807020566236128,-3.0256050606485423,-2.237206582434803
13710,-3.501310826237344,0.5212911264122385,-2.7586013177922495,-1.8837630549232238,-3.0277375556935895,-2.2394157632996485
13720,-3.5034263996533612,0.5201011027397612,-2.7599587815940403,-1.885878628339241,-3.028927579366067,-2.24077322710144
13730,-3.5052330911091643,0.5197356778934092,-2.760456592632581,-1.887685319795044,-3.029293004212419,-2.2412710381399803
13740,-3.507068252815696,0.5189900815872985,-2.760455435292394,-1.8895204815015756,-3.0300386005185294,-2.241269880799793
13750,-3.509465906591181,0.5184238725057276,-2.7594181138115097,-1.8919181352770607,-3.0306048096001006,-2.240232559318909
13760,-3.512407350336259,0.5177998321897888,-2.7579148218230465,-1.894859579022139,-3.0312288499160394,-2.238729267330446
13770,-3.515068321614115,0.5174401827812926,-2.756342255465451,-1.897520550299995,-3.0315884993245357,-2.23715670097285
13780,-3.519022010371647,0.5161561841467691,-2.7551084260692913,-1.901474239057527,-3.032872497959059,-2.2359228715766903
13790,-3.5239724242507395,0.5145281052916563,-2.754143136969461,-1.9064246529366193,-3.034500576814172,-2.23495758247686
13800,-3.5282914964493606,0.512726820141183,-2.7535159921011494,-1.9107437251352404,-3.0363018619646454,-2.2343304376085484
13810,-3.53191951260454,0.5108603577432562,-2.752366934082348,-1.9143717412904198,-3.038168324362572,-2.2331813795897473
13820,-3.535947921715154,0.5098108908025851,-2.751301751054545,-1.918400150401034,-3.039217791303243,-2.232116196561944
13830,-3.5402072078867572,0.5100971349435682,-2.7514946134736653,-1.922659436572637,-3.0389315471622598,-2.2323090589810644
13840,-3.544212711037847,0.5101514888519706,-2.7522072664452777,-1.926664939723727,-3.0388771932538576,-2.233021711952677
13850,-3.5490646979797202,0.5101320611758552,-2.751659872435179,-1.9315169266656,-3.038896620929973,-2.232474317942578
13860,-3.553974424799825,0.509240284704307,-2.7506032197987085,-1.9364266534857046,-3.039788397401521,-2.2314176653061075
13870,-3.5581910434866106,0.5081668789124445,-2.7493586675452812,-1.9406432721724904,-3.0408618031933834,-2.2301731130526807
13880,-3.5614784403368223,0.5066360836575017,-2.748651851479993,-1.943930669022702,-3.0423925984483264,-2.2294662969873924
13890,-3.5658345475361153,0.5052026078156281,-2.749170745800122,-1.948286776221995,-3.0438260742902,-2.229985191307521
13900,-3.5700433518491606,0.5037536645427941,-2.7497623355159053,-1.9524955805350404,-3.045275017563034,-2.230576781023305
13910,-3.573970819668407,0.5017668968302333,-2.7498575274791226,-1.9564230483542868,-3.0472617852755945,-2.2306719729865216
13920,-3.5758866887423806,0.5004966568159734,-2.7509496036142083,-1.9583389174282604,-3.0485320252898545,-2.2317640491216073
13930,-3.5774294843187757,0.49984056191917514,-2.75285922400666,-1.9598817130046555,-3.049188120186653,-2.233673669514059
13940,-3.57810230416511,0.4988644576393623,-2.754264326343269,-1.9605545328509897,-3.050164224466466,-2.2350787718506684
13950,-3.5774732413835313,0.49890411991328787,-2.755437675802753,-1.959925470069411,-3.0501245621925404,-2.2362521213101525
13960,-3.5761511123695455,0.4999936349794868,-2.7571306620984566,-1.9586033410554253,-3.0490350471263414,-2.2379451076058556
13970,-3.575558447528399,0.5023053468852697,-2.7575651491639146,-1.9580106762142786,-3.0467233352205585,-2.238379594671314
13980,-3.575637670064536,0.5059440254567797,-2.7587250591232118,-1.9580898987504156,-3.0430846566490484,-2.239539504630611
13990,-3.576169749684791,0.5094953567930637,-2.761539883716873,-1.9586219783706706,-3.0395333253127643,-2.2423543292242725
14000,-3.5757999314753675,0.5133140896772861,-2.7644327780609697,-1.9582521601612473,-3.0357145924285422,-2.245247223568369
14010,-3.574142019524278,0.5167451771148457,-2.767197012837501,-1.9565942482101577,-3.0322835049909824,-2.2480114583449007
14020,-3.57195625975326,0.5194513252144466,-2.770212267958359,-1.9544084884391397,-3.0295773568913815,-2.251026713465758
14030,-3.569498622436315,0.5218483204006942,-2.7725831272929446,-1.951950851122195,-3.027180361705134,-2.2533975728003437
14040,-3.567066341952644,0.5236341293687425,-2.7754889146428723,-1.9495185706385239,-3.025394552737086,-2.2563033601502713
14050,-3.56546043247952,0.5232974990688297,-2.777457405495082,-1.9479126611653999,-3.0257311830369984,-2.2582718510024815
14060,-3.5638085138742106,0.522457122447064,-2.778459032290222,-1.9462607425600904,-3.0265715596587643,-2.2592734777976213
14070,-3.562183600666348,0.5219202831089823,-2.778722693425539,-1.9446358293522277,-3.027108398996846,-2.259537138932938
14080,-3.5594136057060135,0.5209775850922914,-2.7783565690230843,-1.9418658343918933,-3.028051097013537,-2.2591710145304837
