frame_no,rotation
1150,-1.7969726072658387
1160,-2.9900464550948787
1170,-3.023704307363294
1180,-1.456308641223988
1190,-0.8839294193837874
1200,-1.8121765843596276
1210,-0.5131425272061967
1220,-0.05748796805246463
1230,-0.5630045692566497
1240,-0.5274169278937776
1250,0.7348445101260996
1260,0.8822854854206295
1270,0.7463959197776229
1280,0.5201400259766548
1290,-0.47375761375200304
1300,-0.8973396413147686
1310,-1.898791547559817
1320,-1.5202892101875107
1330,0.10204298859656778
1340,1.7494295507862931
1350,0.610526752596863
1360,0.7086672686775849
1370,1.4437977829228374
1380,2.371837531392826
1390,2.3452018616852093
1400,0.14448211431511396
1410,-2.14963047243063
1420,-2.2528586077921706
1430,-0.849947255997714
1440,0.17303047022850176
1450,0.8062704217517326
1460,1.5425680236120867
1470,0.5789972400813332
1480,-0.9528945915331388
1490,-1.2265477468924915
1500,-0.9219245921196826
1510,0.2964191860708717
1520,0.18370286010090775
1530,-0.3836239334401205
1540,-0.6561159021671598
1550,-0.14911690107566
1560,0.5641254962551134
1570,0.5636057341813079
1580,-0.6643596411502011
1590,-0.8603731126034876
1600,-0.04955368222962178
1610,1.1413124035962334
1620,-0.11167079235441077
1630,-0.8342088869464879
1640,-0.6952215344746162
1650,-0.42808223312497523
1660,0.13047319163203924
1670,0.6223327395319069
1680,0.7653812746628661
1690,0.06160896701830801
1700,-0.4010113714699582
1710,-0.43781323243366427
1720,-0.260935251588738
1730,-0.24123652809058777
1740,0.16296191603618637
1750,-0.6588856267408234
1760,-1.407939035803206
1770,-1.2136041539465798
1780,-0.5557793274930796
1790,-0.9649899959379127
1800,-0.5744087647685631
1810,1.0085541664265645
1820,1.0449846688275999
1830,0.43667650739838376
1840,-1.070690953569243
1850,-2.0901372907225246
1860,-1.3331714428843426
1870,0.3286830206600928
1880,1.6242465357181015
1890,1.1685926528162376
1900,0.2991678434220062
1910,-0.3748946595470083
1920,-0.8835400387167951
1930,-0.6989474507486803
1940,-0.4804096763415695
1950,0.3020749149091978
1960,0.07123247084998587
1970,1.1246132412760292
1980,0.1724701878198683
1990,-0.8874012484808874
2000,-1.768286313565786
2010,-0.11205844827050049
2020,-0.01875444044992173
2030,1.1234622898612714
2040,0.9428723091083394
2050,0.4645162980321563
2060,0.41447401057703037
2070,-0.26091221969713774
2080,-0.6192311467630398
2090,-0.1783191882604637
2100,-0.661296144319236
2110,-1.1752248518089958
2120,-1.5116999666859767
2130,-0.9110135720167741
2140,-0.6560590251589218
2150,0.1429261010595538
2160,0.025329195801344195
2170,-0.8614591542303772
2180,-0.5033976925319374
2190,-0.26381852948588225
2200,0.28938286385203543
2210,-0.1434892838551663
2220,-0.1715237610154069
2230,-1.2473319406189034
2240,-1.079250974921014
2250,-0.7120439821571198
2260,0.39101559883774817
2270,0.4915311638562897
2280,0.6159523880532753
2290,0.5632219258352061
2300,0.7456114871744711
2310,0.6017748590443686
2320,-0.929712127274989
2330,-1.1564002779604725
2340,-0.8925578719964397
2350,-0.3926134018720403
2360,-0.4857329027673675
2370,-1.7016918743581784
2380,-1.7282266304592555
2390,-0.758875027124982
2400,0.06460614066591328
2410,-0.9373157416042481
2420,-0.730162737218661
2430,0.06256476742925207
2440,1.148274265036569
2450,0.3769663443251505
2460,-0.5359377349390837
2470,0.1509239008868202
2480,0.6061268726332707
2490,0.85383983937719
2500,1.7205890689306222
2510,1.4799823695066896
2520,1.1293579791420603
2530,0.6502848805451265
2540,-0.26032021371018266
2550,0.4790595985507564
2560,0.1779653688707996
2570,-0.2292575710308063
2580,0.34884632876383564
2590,1.0173175679149544
2600,0.4875001265650859
2610,-3.295486757984695
2620,-1.0467398016519533
2630,0.8839703406381785
2640,1.5499598253566975
2650,-0.9323215235321204
2660,-1.187544390638719
2670,-0.4037729970498657
2680,0.4109201342739027
2690,-0.6991412610419341
2700,-1.7948121166534667
2710,-1.6160879348848942
2720,0.4426427864243151
2730,1.9645741168047859
2740,0.9449951409416815
2750,0.5372430073762887
2760,1.2093885510858464
2770,1.9895175002205736
2780,1.643533422847162
2790,-0.16051081310975615
2800,0.6580367043198972
2810,1.1102794922105281
2820,1.4541242872188185
2830,1.6098811918261147
2840,0.7957929259695238
2850,1.1590791488165924
2860,1.7907024260858526
2870,2.1925215466975367
2880,1.581892157993282
2890,0.6894789367780442
2900,0.4706254807813699
2910,1.1021838627289968
2920,0.33825129454298963
2930,0.4625592515685826
2940,-0.42272750687171495
2950,-0.10879319311981431
2960,-0.5259870917812489
2970,0.06526670109112138
2980,-0.03255405458799295
2990,-0.27082573543080457
3000,0.08803977784411489
3010,-0.5646717312289844
3020,-0.9012324645049514
3030,-1.1849922652022533
3040,-0.6538057797870697
3050,-0.35389904547183015
3060,0.4359160602559658
3070,-0.06265673581968545
3080,-0.5349757074233743
3090,-0.4309677733996699
3100,-1.362886536847946
3110,-2.815852497465663
3120,-2.3861992658876914
3130,-0.32187845926332886
3140,1.968154778038555
3150,1.431454236173422
3160,-0.1825473403748093
3170,0.1528705922738317
3180,0.03984378350871254
3190,0.02702290597419603
3200,-1.1950609660816507
3210,-1.2268078193322558
3220,-0.7787164682175437
3230,-0.32571100671641656
3240,-0.029479990301531284
3250,0.07271098581759368
3260,-0.6720463624499339
3270,-0.36406022492964507
3280,0.13393623698877358
3290,0.32739700011614603
3300,0.037100142327317065
3310,0.0896273474489149
3320,0.7185033535721861
3330,1.6276951176657262
3340,0.7526333279441068
3350,0.25791216987610227
3360,-0.33376047631041583
3370,-0.2848278377618714
3380,-0.00206833185624343
3390,0.29717975265557833
3400,0.29338853569861345
3410,0.552093245366083
3420,0.0530162626509637
3430,-0.743632243718579
3440,-1.0379267692302498
3450,-0.34673231403612864
3460,1.685308175161791
3470,1.116647252458102
3480,-0.8940590431088506
3490,-1.4472705966357455
3500,-0.2751672704869442
3510,0.7421258802827695
3520,1.1083673631667161
3530,-0.4494629197763136
3540,-4.573007073240774
3550,-3.922349226771861
3560,-0.1902577124759562
3570,0.45536450413274
3580,0.4242542919885976
3590,0.8506273817990119
3600,1.7477886429465874
3610,1.259855778979911
3620,0.029739289265846958
3630,-1.5022267215805396
3640,-1.5213513706073496
3650,-1.2401552297761451
3660,-0.9575266387715653
3670,-0.4614738304541144
3680,-1.3774484080879563
3690,-2.495774609581152
3700,-4.055863269474761
3710,-3.0189879184050694
3720,-2.581840707410992
3730,-0.9362268570030245
3740,1.166542217762215
3750,1.5633098897923183
3760,1.595020800326972
3770,1.1795213198145063
3780,0.14899415331237856
3790,-1.7583056202887353
3800,-1.910632613933972
3810,-0.657805967574886
3820,0.19832769595589633
3830,-0.9745516364802884
3840,-1.508133591074012
3850,-1.4921703640789208
3860,-0.5963747345418862
3870,-0.017896855622684033
3880,0.20029807957070286
3890,0.11939413206735039
3900,0.2889425553606615
3910,3.1928671180045245
3920,5.481917840401424
3930,1.833992811774921
3940,-0.9494159504585518
3950,-5.0688841154660444
3960,-0.7678564902080014
3970,-0.34051452717631114
3980,-0.2893059387403226
3990,0.36863341364781504
4000,1.1359102652039863
4010,1.9182144948361695
4020,0.6597241527289422
4030,-0.07165150988588664
4040,-0.5499570157147419
4050,0.5084006057041024
4060,0.513338081249952
4070,1.0243982152052895
4080,0.15509121699292872
4090,0.6505304896563091
4100,0.31079189466665635
4110,0.07786432196089002
4120,-0.28928004681767255
4130,0.16215476027138268
4140,-0.48849753194347
4150,-0.7768297648406077
4160,0.11623654317321538
4170,0.6637386152646446
4180,1.0728059227777282
4190,0.8797449413172795
4200,0.43028490728426155
4210,-0.3072019179530677
4220,-1.224368886925156
4230,-1.1026608607615744
4240,0.7287626231078612
4250,1.5735482242017245
4260,2.0928981687526367
4270,0.9552071741728466
4280,-0.6594331102599806
4290,-2.1633368539385893
4300,-1.7319173498008338
4310,-0.5030066389515373
4320,0.1737820958838916
4330,0.3469106205559481
4340,-0.16274078289313929
4350,-0.6283785063979596
4360,-0.6236527068581308
4370,-0.517268448391863
4380,-0.7040989987116669
4390,0.5118273817187572
4400,0.914268721484484
4410,1.1001012198969349
4420,0.7547806467508529
4430,-0.8724982113322608
4440,-2.8938760489324142
4450,-3.887901919436884
4460,-3.1079096670311546
4470,-0.7401739969241571
4480,0.7626255197648221
4490,-0.8362661431894287
4500,-2.084354645960012
4510,-2.149837832883555
4520,-1.7517696994441219
4530,-1.394893371799416
4540,-0.45739285776792893
4550,1.3874319193645823
4560,1.329786739181522
4570,0.5844859123692198
4580,0.2697353099929623
4590,0.656534687000413
4600,-2.073036892458939
4610,-2.49850244265516
4620,-0.9989422841533102
4630,0.42849241616083317
4640,1.0099452465014784
4650,0.8272667050149485
4660,0.5882680589496583
4670,0.17247003603265182
4680,0.12652315853447624
4690,-0.29328440174922393
4700,0.2968949508277219
4710,-0.021045987937184416
4720,1.1966910435033251
4730,0.3194249842975765
4740,-0.10061861343101794
4750,-0.632447594135657
4760,-0.3169508099153914
4770,-0.6195470863419866
4780,-0.980874789803927
4790,-0.8878752652058706
4800,-0.6150235326898809
4810,0.05560408049375895
4820,-1.1260677890053443
4830,-1.0015211480931916
4840,-0.32737279197059377
4850,0.5288892484019906
4860,-0.14732965527554068
4870,0.059034526693456324
4880,-0.03893353427970003
4890,-0.5896430858809042
4900,-0.31062612398569306
4910,0.08154861179631204
4920,0.5461064435215279
4930,1.3365326176142769
4940,6.760048925062428
4950,-1.9149699147199275
4960,-2.32200940221426
4970,-0.6486936367595476
4980,5.729705787173002
4990,-3.4309796064010927
5000,-1.313409026985589
5010,-0.6196913908672866
5020,-0.6963784831143899
5030,-1.7645233441379093
5040,-4.1992571566296615
5050,-3.197549830943947
5060,-1.2211205674897376
5070,0.6898040473734902
5080,1.5487385281414419
5090,1.1296376296032347
5100,1.1985071571062615
5110,1.4622221866359033
5120,1.1972433969441916
5130,-0.5331945813613067
5140,-1.772820483382172
5150,-1.398339320057751
5160,0.11630589883572154
5170,1.0214247550020361
5180,0.9348706805647853
5190,1.6641523204836015
5200,6.109484033233295
5210,2.4710070762025618
5220,1.4505342903251643
5230,-1.7360475242546403
5240,-1.540951868726617
5250,-1.4346731189141366
5260,-0.059167087492164136
5270,1.101998175197607
5280,1.0659984729925722
5290,-1.0266823040943023
5300,-1.2585505479310664
5310,-1.6130679998173418
5320,-1.8793742676082175
5330,-1.1795302397432692
5340,-0.7944551477019081
5350,-0.24258151874886866
5360,-0.8969950171713061
5370,-0.905545258861499
5380,-1.6105506523452775
5390,-0.376717763741734
5400,-1.2836573263042794
5410,-0.7757240880333074
5420,-0.4716304841443236
5430,0.39044441682487185
5440,-0.03378704908956816
5450,0.6182422251521347
5460,2.111729398029464
5470,1.6937904541590172
5480,0.8574420870646041
5490,1.558433380711523
5500,2.0082519942349184
5510,1.7147134246394742
5520,1.8909780985260467
5530,2.1630698845224607
5540,1.8466831010156475
5550,0.8860831987288967
5560,0.42945679419116956
5570,1.109502021347201
5580,1.889572695827157
5590,1.5311034300582786
5600,1.1854590823574287
5610,-0.20599964263873333
5620,-1.2518039680210165
5630,-0.0984113398349941
5640,1.0604840312737105
5650,0.753806447806973
5660,-0.17785360054489974
5670,-0.2708595301809584
5680,0.8595573157395036
5690,0.962367556416398
5700,0.03995408700145114
5710,-0.2863278190161429
5720,-0.4158403923152024
5730,0.570933585877268
5740,3.714347907753862
5750,4.708362424691483
5760,2.5867152951697827
5770,1.452296139508576
5780,-0.03376277587570073
5790,-0.9674244546070861
5800,-2.1887421648092364
5810,-4.640677145247376
5820,-2.4115399582063786
5830,-2.1410376070084607
5840,1.2109251853610805
5850,0.7056536840518032
5860,0.5508241759275793
5870,-0.38450934313782675
5880,-1.4001736320858982
5890,-0.10505514394869822
5900,4.4276326171799365
5910,3.7938071148919787
5920,-0.6672923116168671
5930,-6.189228975975584
5940,-4.251898750000712
5950,-2.088388519208236
5960,0.8386014042377095
5970,2.0874936472046404
5980,0.7600718238651769
5990,-0.12893055741701803
6000,-0.8265828579058572
6010,-1.0745863355202767
6020,-1.9519845392273587
6030,-2.2855820115915724
6040,-0.597475774215304
6050,-4.626691629563231
6060,-2.2270337354022454
6070,-0.6440702292176081
6080,-0.405791493208097
6090,-1.2911662233668988
6100,0.16612531972339395
6110,-3.5587995828101846
6120,-3.633346527135862
6130,-1.760637857054803
6140,-1.9507663166146598
6150,-1.5499824236271529
6160,-0.2591739734285834
6170,-0.23442489269965816
6180,2.100721400071477
6190,3.1940601958393033
6200,-0.7226963061948727
6210,-0.5515765825886891
6220,-1.3567863993591591
6230,-1.543540893232592
6240,-1.1945808117082393
6250,0.1317641463105469
6260,0.4527443008761955
6270,0.3649460297542572
6280,-0.35201192303317513
6290,0.1888260345800964
6300,0.557373626394788
6310,-1.244213057514184
6320,-3.4793863932839497
6330,-1.2045296842705975
6340,0.3448149096840417
6350,0.873044406258845
6360,0.5844229834949477
6370,-0.5768429210945827
6380,-1.1442899030620346
6390,-1.845943447125624
6400,-1.3208263737016983
6410,-0.35397285028822384
6420,-0.2797277898190699
6430,-1.2143785536190488
6440,-1.1017879202961662
6450,-1.35196889705902
6460,-0.9777343762291992
6470,0.23219435724721033
6480,0.9469086578077527
6490,-1.0466051444813906
6500,0.09720991831459355
6510,1.0970600071504228
6520,-0.21538572542356568
6530,-9.036304054885072
6540,-2.423845778598895
6550,-2.4016638435803226
6560,-2.0536820756746086
6570,-1.1963883016182437
6580,-1.3542318492817487
6590,-0.7689044590158964
6600,1.1845079346755893
6610,1.6559961566953953
6620,1.132472132534606
6630,0.5314519674295997
6640,1.609060331494419
6650,2.326708175761187
6660,2.345371393448709
6670,2.179363677928919
6680,2.0257470554622987
6690,2.4189803127775193
6700,2.1374339465962207
6710,1.5544980790902707
6720,1.068004692984835
6730,0.7524319180101957
6740,0.37006868081032807
6750,0.04739918121031975
6760,0.020901310125834183
6770,0.5221264817337754
6780,1.3480210324983157
6790,-0.3638231629393246
6800,-2.42840975601662
6810,-0.4494394968450591
6820,0.1659039441543343
6830,0.37927041057126826
6840,-0.23655754940692364
6850,-0.503365346279855
6860,-0.3530727396918956
6870,-0.11002644792732202
6880,-0.4033137384834079
6890,-0.783476134941779
6900,-1.3999443068565225
6910,-0.7518350897216182
6920,0.4943150757791881
6930,1.1783444161009058
6940,-0.5584213692694947
6950,-0.16087528122104566
6960,-0.014965156733794255
6970,0.8962825397449053
6980,0.15285554244176724
6990,-0.10351894462667435
7000,0.86785462592076
7010,1.437880801889895
7020,2.219942652819186
7030,2.4065640110117927
7040,1.9360648945462706
7050,0.47768094554880675
7060,-0.3850317459525549
7070,0.21593912168650448
7080,-1.1417349750169368
7090,-0.8143658527048196
7100,0.27555594134868366
7110,0.9238732395962517
7120,0.7596319969234608
7130,0.7491966710100195
7140,0.02331611892451907
7150,-0.27936031689222235
7160,-0.8702527679991325
7170,-0.08356871650802031
7180,-0.1267467255032751
7190,-0.7992929549458739
7200,-0.8161652976868443
7210,0.4480466375041785
7220,0.44088871329435286
7230,-0.8005774490018283
7240,-0.7154125875277005
7250,-0.5976647141868181
7260,0.16134319937725242
7270,0.36769039520171853
7280,-0.26756287294365694
7290,-0.5584505722898819
7300,0.22591234584345113
7310,-0.12570686654042515
7320,-0.3526733060795456
7330,-0.5398859026880788
7340,-0.996588197847161
7350,-0.4496942214552478
7360,-0.1368732345217109
7370,-0.5698550056245933
7380,-0.18147279307456352
7390,0.22352941359039474
7400,-0.08755935618809729
7410,0.5022856918444967
7420,-0.17013649423286686
7430,-0.9553918600380975
7440,0.18170457818901825
7450,0.7029142212236353
7460,0.34928898353370785
7470,0.47012189840504487
7480,0.1346423012157499
7490,-0.0692867646789941
7500,-0.589492071774281
7510,-0.3573002629225084
7520,0.7793706675084886
7530,1.819084845020073
7540,1.7243175490145415
7550,1.6883637216696243
7560,0.26472065857393023
7570,-0.5417205923352836
7580,-1.1590286139742492
7590,-1.3777697239956364
7600,-1.3380090987587985
7610,-0.4814736635245469
7620,-0.00863715170222154
7630,-0.624005356215549
7640,-0.3099673890157437
7650,-1.1451501393129668
7660,-1.2289031371943857
7670,-0.7663030493731817
7680,-0.7099837384027186
7690,-1.3601011101448455
7700,-1.0393162920039423
7710,-1.3816735344270736
7720,-1.5873974491959824
7730,-1.243257550026199
7740,0.4800528076366264
7750,0.9514379326478696
7760,1.3005108014802336
7770,1.2505114304240386
7780,1.0739671634725427
7790,0.7292408193695786
7800,-0.2138903266243145
7810,0.10089376751156773
7820,0.8849178802825659
7830,2.0828263675938223
7840,1.8748734798448432
7850,2.133529840046988
7860,1.448957382044175
7870,0.9975504018010758
7880,0.7290861338095143
7890,0.6238079452439494
7900,0.6006588408177397
7910,1.1177990064370424
7920,1.2804983940988923
7930,0.4218199752998002
7940,0.3195534023311195
7950,0.4506561408495391
7960,0.8442790126848083
7970,0.21170007041924474
7980,-0.38721973285626005
7990,-1.128223357049379
8000,-1.5683694250540243
8010,-0.8986128763560192
8020,-0.649559929732009
8030,-0.2150901395047105
8040,-0.6570598807135629
8050,-1.3769761043702444
8060,-1.9491501121332255
8070,-2.1223068711288136
8080,-1.6649831701906275
8090,-0.9531863728732632
8100,-0.7014686493478092
8110,-0.4157418184656656
8120,0.18317852296660528
8130,-0.5856454494608139
8140,-0.8487830372119637
8150,-1.616771668953495
8160,-1.7161587715159503
8170,-1.4932694827435822
8180,-0.39312110056150684
8190,0.07412271119343046
8200,0.47681142509300206
8210,0.08317286070406099
8220,0.2687585031927515
8230,-0.20793632701507114
8240,-0.40964326960809583
8250,-0.7713593724039873
8260,-0.7832170232014037
8270,-0.4660946102688444
8280,-0.05149336848416469
8290,0.2809198142910044
8300,-0.17545145031244844
8310,-0.20429283874585177
8320,-0.08741605026869642
8330,-0.3484271563286218
8340,-0.8740442496697512
8350,-0.6270053436065046
8360,0.1820858823779961
8370,1.151475581561167
8380,0.7703984338018481
8390,0.6675352755902584
8400,-0.2784507801235744
8410,-0.3807536767023012
8420,-0.32699998568048566
8430,0.1642531191448743
8440,0.678185928827315
8450,1.122226483415794
8460,0.788238293597493
8470,0.24350134229421072
8480,0.2675351043445073
8490,0.9708665662149919
8500,0.5745068080363791
8510,-0.1929054700562487
8520,-0.632484450901768
8530,-0.7651332532445668
8540,-0.2842554388567492
8550,1.1699364993689845
8560,1.4274630193898792
8570,1.28260452077523
8580,1.0990074026706844
8590,0.48772636886496956
8600,-0.35246307939947924
8610,-0.6780949090382754
8620,-0.6452075557030053
8630,0.07387814233254802
8640,0.6233381519163987
8650,1.1832786034430716
8660,0.3120711348594266
8670,-0.883726703781501
8680,-1.151864741676765
8690,-0.724166648539356
8700,0.1593621912224405
8710,1.5620312448678524
8720,1.3499681901566944
8730,0.5826115217029437
8740,-1.0957978429356487
8750,-1.8193826423028499
8760,-1.3038659631129854
8770,-1.0541854133954476
8780,-0.6792111468363922
8790,-0.6045576186773886
8800,-0.7318057442357296
8810,-1.004140855941181
8820,-1.0121273581627146
8830,-1.2436315499709378
8840,-0.2828445562504899
8850,0.9188473212220143
8860,0.40280480582116995
8870,0.08679519093482088
8880,-0.2067995960818041
8890,-1.1620892698572005
8900,-0.2689094956545184
8910,1.010248993297739
8920,2.3019821355238674
8930,2.601823144544594
8940,2.177091575132009
8950,1.0677260365468517
8960,0.48625395007874306
8970,-0.2848520949036635
8980,-0.8220059402457248
8990,0.547301147320029
9000,1.260937474444083
9010,2.0924910409336555
9020,0.9179983625222005
9030,0.42358477492211266
9040,0.3468679065008962
9050,0.38573380949084823
9060,0.39263396260397343
9070,0.05473245891489597
9080,-0.44660723257238827
9090,-1.256986138210615
9100,-2.053484863461669
9110,-1.9055912530118277
9120,-0.7776111499456871
9130,0.6264024292925673
9140,0.2721898640159875
9150,-0.641567222873224
9160,-1.5889901080070248
9170,-1.7530630656398238
9180,-1.5664455562384756
9190,-0.9100771931558969
9200,0.5798119413522992
9210,1.5133342843157989
9220,1.8535719930714143
9230,0.9245232346064305
9240,-0.3471189053832111
9250,-0.7673005082670229
9260,-1.1283532226492545
9270,0.1772303475691171
9280,1.6887217852259395
9290,1.1459867168435802
9300,0.07349124152230921
9310,-0.322023705395728
9320,0.05440260695992469
9330,-1.0820197897494972
9340,-1.6751890493494952
9350,0.43044265866935366
9360,1.5468515722283964
9370,1.1830190339377649
9380,-1.1079696743457361
9390,-4.0924045188454246
9400,-4.188497497928997
9410,-2.3736209281666456
9420,-0.37494779971511266
9430,0.6009214204194373
9440,-0.6784907735805104
9450,-1.988313558447698
9460,-1.2115158303540952
9470,0.498670755168519
9480,0.7872220277286566
9490,-0.8023988409238372
9500,-0.07256862153926698
9510,1.3114910517680785
9520,1.685968868800812
9530,1.4642462874597575
9540,0.12555189755229765
9550,0.058231402485808686
9560,0.4849771745864329
9570,0.8466379704742677
9580,0.13884508425770073
9590,-0.1803270500433515
9600,-0.7606721580965289
9610,-0.7460333462280584
9620,-1.1414515788009834
9630,-0.2815892171508213
9640,0.12310732434437097
9650,0.34546868012368487
9660,1.083486793190659
9670,1.751476626191042
9680,1.3505810354406553
9690,-0.795655086733785
9700,-2.087994924846673
9710,-1.5681713160811703
9720,0.19459467263944105
9730,1.0412484477627846
9740,0.8067065835059473
9750,1.2836654078312473
9760,2.3911699829988597
9770,0.1226886656143846
9780,-1.3813880873672508
9790,-2.2835279375309976
9800,-0.7781102085376658
9810,0.7265691158367172
9820,0.255840907250967
9830,-1.1255933703294976
9840,-1.5809542950098874
9850,-1.5064532682709326
9860,-1.0860028708129856
9870,-0.39272722046858866
9880,-1.671462163264822
9890,-1.6488909158274687
9900,-1.0182009101920522
9910,-0.90033668062461
9920,-6.029764477794742
9930,-0.6186449623012944
9940,0.3796186101646157
9950,1.017810248881364
9960,1.0733929872985213
9970,0.6479125711701381
9980,-0.28959056534790406
9990,-0.3436441459288365
10000,0.9923998559946359
10010,1.8412688648963105
10020,2.6394397740309965
10030,1.1388699493608425
10040,0.08700549387307467
10050,-0.316009406669306
10060,-0.4884199511263797
10070,0.4610254666576566
10080,-0.24617960138884046
10090,-1.0790068105948913
10100,-0.7728818816745308
10110,-1.2450974385352824
10120,-0.058353401813869374
10130,0.11500207309178365
10140,-0.13801567925060454
10150,-0.7023718240143872
10160,-1.5685034612828384
10170,-1.3271183839389022
10180,-0.6244974308142456
10190,-0.12031107076346403
10200,-0.23948018095186982
10210,-1.8914481618484862
10220,-1.977696377923502
10230,-0.634202080186059
10240,0.09686082391393158
10250,-0.6104382538226372
10260,-1.9714608274488048
10270,-2.170469665896494
10280,-1.9780031433850653
10290,-1.986480652881507
10300,-0.5242230663519407
10310,0.11065848065055638
10320,0.045657680395732037
10330,1.3076730217519734
10340,1.4492678751005177
10350,0.17345209766397524
10360,-1.0457991252680061
10370,-1.2142148427118078
10380,-1.0077952995128767
10390,-0.5573336685473528
10400,-0.7138938823321365
10410,-0.852766194069331
10420,0.277698255885108
10430,1.1027903120206302
10440,0.6686784976493592
10450,-0.7802265251281355
10460,-6.467407443032482
10470,-1.269674441816532
10480,-0.5034997982209212
10490,-1.399536008079253
10500,0.8859453606921484
10510,2.2337612826766073
10520,5.195019491456728
10530,7.141173929505122
10540,1.213973565963297
10550,1.7195136513729896
10560,3.8239490507888445
10570,2.049054799830171
10580,3.931892188653956
10590,1.7951493160637597
10600,-1.5893031981633303
10610,-0.19408541408343008
10620,1.3927907017242147
10630,1.5039617512346821
10640,-0.2995781323816127
10650,-0.5108498007499664
10660,-0.08635457179751946
10670,0.2708571484353475
10680,-1.140152980947991
10690,-1.4260951833544186
10700,-0.9616889092286034
10710,-0.11791587823771454
10720,1.3599120721222788
10730,1.260737863715993
10740,1.0654843580870332
10750,1.0287222505270837
10760,-0.37999677252119385
10770,-1.4753136803557652
10780,-1.8263950328457872
10790,-0.27797589237116377
10800,0.024383640160289252
10810,0.7958786810977908
10820,0.31428812783740995
10830,0.296539419587882
10840,-0.10792071763941263
10850,-1.673143433815484
10860,-4.823506166845522
10870,-2.182933203383486
10880,0.15936125171378512
10890,1.3324206966781615
10900,1.5311211498037463
10910,-0.4087987330267566
10920,-0.4426095335077489
10930,-1.065235073586705
10940,-3.1258573320665994
10950,-3.573898823927527
10960,-0.49937563780152083
10970,3.7462143899772857
10980,3.886057754323325
10990,-2.3674522073478075
11000,-3.0960528416032864
11010,0.49158682417745947
11020,2.503541960997048
11030,-0.433886471579113
11040,-2.383539066303399
11050,-1.3774682784477466
11060,0.5063629269206863
11070,-0.5226329695276115
11080,-1.8294074694377047
11090,-2.9290475845641164
11100,-1.5392145784028168
11110,0.8547797350693871
11120,1.3135859253191777
11130,-0.4789304837370499
11140,-2.089676512493637
11150,-1.7842180242660155
11160,-0.26324332004018414
11170,0.3540029417196512
11180,0.5891391887401591
11190,0.3608391488859242
11200,-0.14147292764662284
11210,0.15855526715561535
11220,-0.07675826776966117
11230,0.6852271118207952
11240,2.079879393455054
11250,1.0268979229626678
11260,1.1798109775025976
11270,-0.1544116772534821
11280,-1.0239555811951842
11290,-1.0633159380981498
11300,-0.2916703364368925
11310,-0.3963019190695204
11320,-5.429889407688104
11330,-4.5612631668717
11340,-7.167539509030162
11350,-3.552543794710117
11360,-0.7814796021415606
11370,-0.6674128155439997
11380,-1.7827931100234502
11390,-2.8106499063118653
