frame_no,rotation
89939,-0.046024795456520884
89949,0.04115732581335163
89959,0.3181994519683726
89969,0.9495841008846175
89979,0.03985979817828192
89989,-0.01939249017296378
89999,-0.34314539168007546
90009,0.34667061198572857
90019,1.192124648434831
90029,-0.18134477075158487
90039,-0.39034842990553864
90049,0.6583493436171598
90059,0.010190194433319671
90069,-0.7069380305956259
90079,0.17941346260741706
90089,-0.28082390893008297
90099,-0.11157493542475796
90109,0.06462942881848381
90119,-0.8669820205624426
90129,0.45533909165243747
90139,-1.3230194102176802
90149,1.0395063703629668
90159,0.8329983440303845
90169,0.4829097427455117
90179,0.2844165834459965
90189,0.13220499747761102
90199,-0.1834023426751128
90209,0.5438803897993033
90219,0.14745353227294739
90229,0.2731260966008366
90239,-0.8443378842046414
90249,-1.170870781802458
90259,0.1543401059461171
90269,-0.03443236924435744
90279,-0.33209126759042473
90289,-0.583431067010298
90299,0.15262048799941236
90309,0.28368971841590984
90319,-0.14966848439244157
90329,-0.7183794964111931
90339,-0.12083708184367045
90349,-0.502187810451227
90359,1.0653084936745572
90369,-0.4288429321362645
90379,0.4395600278907032
90389,-0.40239068707922865
90399,0.20326292601631654
90409,0.7208478455856925
90419,0.8393225810001554
90429,-0.097494530410251
90439,0.29403783192012445
90449,0.8402714701406597
90459,0.72556367414502
90469,-0.19619970247418056
90479,-0.1080466014423466
90489,0.08981396225650701
90499,-0.0810395990542202
90509,-0.10894280690757968
90519,0.028626426510175912
90529,0.06786266562427953
90539,-0.02386037875059295
90549,-0.20318667919800854
90559,0.12709822415931166
90569,-0.16176449303624924
90579,0.09300120606197376
90589,0.5412583454057485
90599,0.005930802278224193
90609,-0.22412669774763452
90619,0.27816956232147544
90629,-0.1804693512617157
90639,-0.4669887738784424
90649,-0.4203690106318113
90659,0.24712411164205217
90669,0.19491515842247265
90679,-0.6306576309350869
90689,-0.2784465979419661
90699,-0.029232871583759923
90709,0.19934051326695718
90719,-0.06390649187952774
90729,-0.028832192195501982
90739,0.24408166437628215
90749,0.0945809837457838
90759,0.4113560637534051
90769,0.10462774331709093
90779,-0.5876658121872331
90789,0.15028691215065765
90799,0.10388478264131547
90809,0.3114318528002149
90819,-1.4991094930198754
90829,-0.7636270150026034
90839,-0.13283066828731835
90849,0.20565769985699475
90859,0.32120763311140355
90869,0.08452156493774345
90879,-0.05172395527006475
90889,0.4785866944608269
90899,-0.6787726119741145
90909,-0.19727854502094522
90919,-0.1996099470615109
90929,0.26081185603840196
90939,-0.3261301494372688
90949,0.9293473728909499
90959,-0.48954541267684304
90969,-0.8078138273897167
90979,-0.6702663440781365
90989,0.4622450644319303
90999,-0.06046395591709562
91009,0.4785538489413094
91019,0.6369811650008104
91029,0.442946706599779
91039,0.26616244742420486
91049,0.6976615290449784
91059,0.8518757824786134
91069,0.0478967017280123
91079,-0.11543181393350493
91089,-0.35727665491667066
91099,0.6634953844221525
91109,0.07619863621489503
91119,0.5617183496316831
91129,0.787668688393917
91139,0.07379546165978396
91149,-0.2810773059731276
91159,0.23068796657481477
91169,0.8929568392898729
91179,0.08713896765433837
91189,-0.46139323819284755
91199,-0.5840987824917643
91209,0.16927518839205918
91219,-0.9179501788466431
91229,0.3218039922972633
91239,-0.8266186762041452
91249,-0.053960749309359235
91259,0.7375503356362166
91269,0.2899642231055787
91279,0.3247637486813013
91289,0.2905592426691236
91299,-0.0011481457996034283
91309,-0.08430331381530409
91319,-0.47693808419940237
91329,0.4625033817213649
91339,-0.0685323975877413
91349,-0.2873786109559732
91359,0.47055487657368206
91369,0.11684572937648938
91379,0.8073821632181312
91389,0.559604022724431
91399,-0.011105285660471212
91409,-0.4949724378046649
91419,-0.07465349273556521
91429,-0.3988634862113345
91439,0.597164319444264
91449,-0.49896018266004283
91459,0.04826915900847971
91469,0.12950603453856002
91479,-0.3921990097849548
91489,0.5013822168745768
91499,0.24601335911902067
91509,-0.012177909424825412
91519,0.1822369360403608
91529,-0.5643571062310583
91539,-0.022493209844439144
91549,0.07366051837767776
91559,0.44606314415663145
91569,-0.3677213072501064
91579,0.013371391457526194
91589,1.074107524484442
91599,0.6243219801669577
91609,-0.18515744684880808
91619,-0.3687347895167614
91629,0.8023167695718539
91639,-0.0052739093001948345
91649,0.13553398458399743
91659,0.6111371113543511
91669,-0.39477126204137275
91679,-0.35417189260043924
91689,-0.1016451657079769
91699,0.20849819492604763
91709,0.6506164726951268
91719,-0.10081222804037951
91729,0.6432872464310735
91739,0.48441035978536395
91749,-0.301920263829732
91759,0.06757174259373744
91769,0.017158537718007252
91779,0.007161764957249711
91789,-0.4879206280574788
91799,-0.6882142524271376
91809,0.2630823716496247
91819,0.8015170172734457
91829,-0.39050182092420904
91839,0.2834662188276296
91849,-0.4990569806557539
91859,-0.23344262289081247
91869,-0.49074777412319603
91879,-0.028341800334838813
91889,0.10748676638993523
91899,-0.5134002113600353
91909,-0.07900857811274187
91919,-0.03309775453274513
91929,0.5272099834691438
91939,-0.6760994739529494
91949,-0.4655778108006659
91959,-0.052972176537721904
91969,0.016604333771748726
91979,-0.0927994123507385
91989,-0.4871632175569366
91999,0.042651299842658676
92009,0.39828944715387377
92019,-0.050042224307514815
92029,0.27685147346245376
92039,-0.21411165092120016
92049,0.39552476167116113
92059,0.09969456482526695
92069,1.0710577596648978
92079,-0.5742082363117875
92089,-0.8335075027316934
92099,-0.07377207731297544
92109,-0.36687428023275026
92119,-0.10615688448053587
92129,-0.13811423553840796
92139,-0.2654342860703132
92149,0.24496752072037425
92159,0.7060414572556639
92169,0.3426854205766081
92179,-0.012795173136452676
92189,-0.033922478897357056
92199,0.3133520999753747
92209,0.13503889820153292
92219,-0.4888968343695114
92229,-0.4331935731294787
92239,0.09839949366867634
92249,-0.6752802530242065
92259,-0.19047897792831442
92269,0.29513359624893465
92279,0.2152890072519856
92289,0.3648878259247658
92299,-0.28325820302921734
92309,-0.0123536376062166
92319,0.9809202310339702
92329,0.07039419762049216
92339,0.08966655657284574
92349,0.1821631438448732
92359,-0.41017128897721544
92369,0.3016189755804095
92379,0.28694338447349954
92389,-0.47176248411791244
92399,-0.09126453276333542
92409,-0.9022451145619117
92419,-0.47036997097397526
92429,-0.7148105435448625
92439,-0.07005521508088694
92449,-0.4603048290284147
92459,-0.0060149146820107635
92469,0.1064059127476458
92479,-0.11675012133514485
92489,-0.8046268707890869
92499,-0.6221347051410008
92509,0.05323627730082755
92519,-0.2714883480027223
92529,0.32103291898816677
92539,0.10803546846343134
92549,-0.07216663399540202
92559,-0.23423841815938518
92569,0.3092806279095548
92579,0.24485374601865723
92589,-0.1887577368881862
92599,-0.729772428283471
92609,-0.566575335046301
92619,0.07543499957910954
92629,0.059526688348860074
92639,0.34848559232663995
92649,0.1833592464358713
92659,0.12927794019590236
92669,0.4304169233205192
92679,-2.140654593713295
92689,-0.13065935896988906
92699,-1.3248683204581821
92709,-0.10824697457410848
92719,-0.4081518391839951
92729,-0.2665573687407474
92739,-0.4463847885448602
92749,2.887717331179015
92759,-0.5610109159408038
92769,0.13737293571238685
92779,-0.7376848473113407
92789,-0.9292194278887702
92799,-0.1459485282763384
92809,0.33473707983400847
92819,0.8076520016521196
92829,0.7464765011044646
92839,-0.2732246310615502
92849,0.7330475177065479
92859,-0.5396157225461113
92869,0.13429703234160095
92879,0.9727756931745306
92889,0.6640438824794634
92899,1.6618460523314826
92909,0.15184803696738935
92919,-0.08699815275581554
92929,-0.061085302717166334
92939,-1.2518571222913075
92949,0.2262598123430381
92959,-0.6726880366848244
92969,-0.3169427858998315
92979,-0.05455782240964263
92989,-0.34995285986317426
92999,-0.07259142330561763
93009,-0.6370014321470412
93019,-0.5334444161076085
93029,0.1745289595346834
93039,-0.25161278150477806
93049,-1.4310831059936717
93059,-1.157155022287759
93069,0.10333493438432251
93079,-0.6022142936857144
93089,0.27403731033264245
93099,0.08844455483796276
93109,-1.1982792491976924
93119,0.4050431869249921
93129,0.2894143901719745
93139,0.015448076218244539
93149,-0.05456317492726445
93159,0.06451086738390047
93169,1.0574699866944637
93179,-0.28466513826511874
93189,0.1232766777269963
93199,-0.7979777631037313
93209,-0.6987896133406772
93219,-1.6364072430245753
93229,-0.1615897125255309
93239,-0.04649472481454778
93249,-0.5393697538120792
93259,-0.11038999623060873
93269,-0.4973757047360527
93279,-0.23120804004129517
93289,0.1414883546593116
93299,-0.6582479378620119
93309,-0.19864595732768364
93319,-0.7330844568335524
93329,-0.7021608784084354
93339,-0.6693665242894192
93349,0.6333413555804647
93359,0.8740041919175691
93369,0.7143434314510021
93379,0.2749398406183793
93389,0.2154611087469277
93399,-0.17303979995866847
93409,-0.6199644076494507
93419,0.0070705209584168704
93429,0.5219330277941465
93439,-0.04076910543678386
93449,0.40708168462019706
93459,-0.6331157274245662
93469,-0.3452721369059861
93479,-0.5306215336763463
93489,0.47152183844065065
93499,-0.14453506159287113
93509,0.38715671987807126
93519,-0.16068150787796032
93529,-0.0123839598034143
93539,-0.7392270989441937
93549,-0.3869010181865223
93559,0.08125357073522463
93569,0.25496316693428583
93579,-0.14275752062559854
93589,0.16983704040867462
93599,-0.6693131077290376
93609,-0.09907847605981923
93619,-1.0103041850664896
93629,0.058368461336965605
93639,1.1572797080878567
93649,-0.9499054106243954
93659,-0.6131177337405678
93669,0.2864125097672317
93679,0.3061085946551783
93689,0.9151065692561402
93699,-0.6824315173469953
93709,0.3750070777661851
93719,1.2275740932257184
93729,1.6929614881556203
93739,0.33484005279545176
93749,-0.16087525710889677
93759,-0.10728797550914299
93769,-0.10833146227966359
93779,-0.2582147591997002
93789,-0.2725224353034168
93799,0.21780729596933884
93809,-0.23458419578010214
93819,1.1209668176294878
93829,-0.3090538117681725
93839,0.5044778983906486
93849,-0.04086050195612939
93859,-0.3376544200561775
93869,0.13067604028374186
93879,0.7978182765195061
93889,-0.3197687580239224
93899,-0.6626408525674178
93909,0.13780193791008938
93919,-0.4000662402053842
93929,-0.7988033634350499
93939,0.26723152141968165
93949,-0.0922261207070897
93959,-0.1575898709888054
93969,-0.413723784112042
93979,0.05240669339020003
93989,-0.02968779316517428
93999,-0.30906248913820805
94009,0.08761771516673114
94019,-0.3035625970492453
94029,0.6154233821582196
94039,-0.2146016477825386
94049,-0.2837723928081204
94059,0.07290234873250565
94069,-0.3588077667231101
94079,0.519400585674098
94089,0.21371175918285368
94099,0.1396534784809824
94109,-0.05880077434088424
94119,0.18613293476587495
94129,0.0914116726459187
94139,0.6966128277649299
94149,0.1859693438762723
94159,0.19451370935574672
94169,0.5220503068630116
94179,0.6087169631681647
94189,0.8279550261271963
94199,0.4270837656042827
94209,-0.04699473042160471
94219,-0.45500039450337687
94229,-0.19949967308657193
94239,0.1964876199283918
94249,0.31968401826762005
94259,0.2679008548046279
94269,-0.5595718187308519
94279,-0.09918033755571205
94289,0.8519242305014563
94299,0.22636981319349714
94309,-0.07595043203316162
94319,0.016021752758256153
94329,1.4704454470122628
94339,0.20586734656823213
94349,-0.1369080305006607
94359,0.6463406775327258
94369,-0.23523096790739917
94379,-0.04770515279185737
94389,0.582566170363595
94399,-0.05523703581425267
94409,-0.0426303586025964
94419,0.5886707025137123
94429,-0.29910548378896434
94439,-0.0762106357708473
94449,-0.24082181340887054
94459,0.4863143889745247
94469,0.6935766921097768
94479,-0.49035429266463704
94489,-0.6932872301428203
94499,0.7921727312321569
94509,-0.7460497188484854
94519,-0.46533913214358463
94529,-0.03230046743484888
94539,0.686688401410855
94549,0.5506363469282582
94559,0.28593540405997026
94569,0.9916556860136676
94579,0.6603607729567906
94589,0.019322836732628294
94599,0.1603316510346493
94609,-0.8675398737184223
94619,-0.16025324019662718
94629,0.22143015100320138
94639,-0.060308702167547176
94649,-0.0061784456432436505
94659,0.8535993169147994
94669,0.571215335264885
94679,-0.4436925480694518
94689,0.1693806396863289
94699,0.2547221600849915
94709,-0.758369206850928
94719,-0.06894290149470206
94729,-0.7729260033925172
94739,0.2003656905463902
94749,0.008292129155032524
94759,0.6236611395694018
94769,-0.3595085699179274
94779,0.7370275141246507
94789,0.4343831404349815
94799,0.4942336317971415
94809,-0.7603606645451998
94819,-0.48085562378851743
94829,0.011933464839721297
94839,1.3704109760453822
94849,-0.0046178747377598195
94859,-0.35457740762904855
94869,-0.46036682034395165
94879,0.4107012171903548
94889,0.6533713432431658
94899,-0.08926759289951029
94909,0.18134760474036118
94919,0.6612639754932339
94929,-1.1015886856715733
94939,0.19530093041141205
94949,-0.5480325734757123
94959,-0.25251864768098836
94969,0.19334066639435576
94979,-0.45962973647264105
94989,0.8990414958665286
94999,0.5145387543783784
95009,0.28138941941489015
95019,-0.2025155057653169
95029,-0.3115508360038719
95039,0.1332822147902205
95049,-1.198593630618706
95059,-0.3402154134847607
95069,-1.9326397032872773
95079,0.2815742564530075
95089,-0.1919052139564912
95099,0.35001528891802947
95109,-0.5629972412856774
95119,0.11808903302340473
95129,1.148088860227291
95139,0.15647186514905626
95149,-0.7669451529186487
95159,-0.8130682464984664
95169,2.4529643207838254
95179,0.2431282388606276
95189,0.007912228030313754
95199,0.6113614205710943
95209,-0.9974546240399103
95219,0.8516095490800965
95229,0.6491026645037121
95239,0.11404375554486584
95249,0.44919730268745983
95259,0.6727558089600549
95269,0.365086365086873
95279,-0.4789614799038522
95289,-0.2656963817680448
95299,-0.4714872744952051
95309,0.2494779256810299
95319,-0.004180098782850042
95329,1.0728520827450536
95339,0.1756394985156022
95349,-0.2854491709422354
95359,-0.440464627799502
95369,-0.010089304464210226
95379,0.5030778626412926
95389,0.6415164086667511
95399,0.024586998293809573
95409,-0.1810611478294039
95419,0.7201722034998423
95429,-0.02615011094100994
95439,0.09889666325294502
95449,0.12660475652225528
95459,0.07408391770928291
95469,-0.010901561084763589
95479,-0.868403449277673
95489,-0.5685659487505668
95499,0.1251857516815258
95509,0.08388909468524097
95519,-0.26195516091065674
95529,-0.6338144081387623
95539,-0.16056340273686645
95549,0.2088578978599488
95559,0.48039118827334165
95569,0.5766462206859899
95579,0.4007041657512558
95589,0.1881045326902133
95599,0.856790028910178
95609,0.1672629462401251
95619,-2.9611452925536186e-05
95629,0.3829023833012365
95639,1.0127027560419732
95649,-0.372163885915968
95659,0.06612232683363414
95669,0.08614677451880165
95679,-0.22232365522420655
95689,-0.8103127140279187
95699,-2.8570765876003716
95709,-0.47361894823396633
95719,1.7307034362545766
95729,-0.675306757555538
95739,0.23655135053190532
95749,0.060412196876056645
95759,0.24283893580501592
95769,0.47620667962216856
95779,0.2715294647376184
95789,0.8602691685754436
95799,-0.09207699008162237
95809,0.4577254830469214
95819,0.41668196439437716
95829,1.4908698453313156
95839,0.607202196243374
95849,1.3898474154757143
95859,0.8722979542830346
95869,-0.27842598405732244
95879,0.2299243181166385
95889,0.0887530226696378
95899,-0.16770691558892906
95909,0.046757401887306746
95919,-0.14707314438797353
95929,-0.24635306050593742
95939,0.44995648318370807
95949,3.951969883959871
95959,0.05078011396951371
95969,-0.34367651104706765
95979,-0.11942648829254805
95989,-0.2236814503332014
95999,0.15826982412073357
96009,-1.1971923114337077
96019,-1.0479553076538817
96029,-0.3419552206011106
96039,-0.04608073655022224
96049,-0.30292740206968627
96059,-0.5084002647083061
96069,-0.2056077545758566
96079,-0.36582564324910744
96089,-0.3156846542827252
96099,0.5848234476969731
96109,0.08270364934055305
96119,0.4639683972898816
96129,-0.313069301896964
96139,-0.7758902922475874
96149,0.4222589564163031
96159,0.05802249465778514
96169,-0.2904573688746945
96179,-0.09656051282756474
96189,-0.1415907405468825
96199,0.3360150542336551
96209,-0.07165910634909886
96219,-0.0811847264746075
96229,0.39799200746833036
96239,1.0993565712664783
96249,-0.22649290959513085
96259,-0.3069582720381597
96269,0.24282181824244092
96279,-1.255550605478219
96289,-0.4340444090666386
96299,-0.5815142087607722
96309,0.5934420102612211
96319,0.141941514116886
96329,-0.02555880998177118
96339,-0.6289455683843401
96349,0.6821523068136377
96359,0.2613460223558981
96369,0.0859742878322024
96379,1.1330767890970037
96389,0.2786446453153106
96399,-0.49507960079774394
96409,-0.8936043586376178
96419,-0.43824572222715197
96429,-0.535167679842464
96439,-0.40987796463925763
96449,-0.37123941916144026
96459,-0.5079531140492485
96469,-1.9184799901112322
96479,-0.8168246063601032
96489,-2.112245227071008
96499,0.0436914859345441
96509,0.2479735796375653
96519,0.41978195049705913
96529,-0.38488494633943926
96539,-0.31200047021462335
96549,-0.19048112473463427
96559,-0.47495073405196814
96569,0.07455660017745998
96579,0.40797766399606794
96589,-0.023023885078935907
96599,0.8825549758953468
96609,0.5747180206803286
96619,2.069511620340043
96629,-0.13122483692625642
96639,1.0011860382021083
96649,-0.08946415926563904
96659,0.12618201116035221
96669,1.4656206849263327
96679,-0.1412084792462535
96689,-0.015071515242079468
96699,-0.28704024814336965
96709,-0.7689285184663676
96719,0.2643081444303522
96729,-0.5957143710562645
96739,-0.5798339012872871
96749,-0.7635809168466596
96759,-0.18982459604391397
96769,0.2267681495917419
96779,-1.3399387064087518
96789,-0.7500984109564423
96799,0.011016654924686925
96809,-0.0429281614209196
96819,-0.2135958246763781
96829,0.7238589480615165
96839,0.11566045727745844
96849,0.48407279842610607
96859,0.23233913665608968
96869,0.3836405355834781
96879,0.3852657533000198
96889,1.01905891008238
96899,0.44759373375873074
96909,0.03261073482869592
96919,-0.5157530617199162
96929,-0.31607435480760554
96939,0.6332142116969186
96949,-0.13240090086598674
96959,0.32938059613632137
96969,-0.19955372996882068
96979,0.2511998017244095
96989,0.32374745128564686
96999,0.6882593782614693
97009,0.3356529001631939
97019,-1.107802286015542
97029,-0.44860311598426167
97039,-0.2655612257798665
97049,0.4998016402322539
97059,-0.43643474779758473
97069,-0.37521212606923315
97079,-0.24942482893816378
97089,-1.8595813327073798
97099,0.09879531815653891
97109,-0.14306337651767678
97119,-0.24302965660822795
97129,0.3095307336482145
97139,0.3730855467865142
97149,-0.32591374990355415
97159,0.14833603989747263
97169,0.2856353176358888
97179,-0.6460784436174364
97189,0.08172924037332523
97199,-0.31109139669150987
97209,-0.40825919715760584
97219,-0.2966720640356583
97229,0.04125275551495677
97239,-0.24380597220018937
97249,-0.5328008209004808
97259,-0.18829036983886466
97269,-0.4268487042569268
97279,-0.007031870590782304
97289,-0.20215697595037713
97299,-2.042675851197
97309,-0.6094739144899427
97319,0.8435674615765214
97329,-0.14905674869803598
97339,0.49322093854177523
97349,-0.2503334644913316
97359,0.08081413405704704
97369,0.13947142430834422
97379,1.087264106461869
97389,-0.15142112112923364
97399,-0.011655386786883326
97409,0.004897836733838812
97419,-0.4435249656689374
97429,-0.2580323367855539
97439,-0.3631473560512497
97449,-0.2819952227882747
97459,0.4754133536444378
97469,-0.4017877741683929
97479,0.6706668975423011
97489,-0.4410388270200135
97499,0.30404048557457697
97509,0.33671031023410025
97519,-0.3851241973706345
97529,-0.05418995715404218
97539,0.6947616834941182
97549,0.06450771873494482
97559,0.08941451863809921
97569,-0.040002079283012665
97579,-0.08164219393006769
97589,0.2411573424665443
97599,0.3148977709136973
97609,-0.22691165849620215
97619,-0.28264199668350887
97629,-0.3307565609597904
97639,0.38208656756121234
97649,0.49083716962226215
97659,0.3444930750416589
97669,0.536885511353153
97679,0.20319780597982134
97689,0.04590662183228582
97699,-0.4094747050101867
97709,0.05276690284608575
97719,0.9998022555608845
97729,-4.066954438491741
97739,-0.6499942053315267
97749,0.41969156045662387
97759,-0.04236942636533857
97769,-0.4280845268563316
97779,0.13679163860120205
97789,0.02156084173971992
97799,-0.09975005724158237
97809,-0.015696608887507624
97819,0.11397343986546239
97829,-0.02029654629517924
97839,0.5440813958210251
97849,0.5748506470583682
97859,0.18356988531438437
97869,0.37079422776995274
97879,-0.11227496360530229
97889,0.7437483227859292
97899,0.5827345841309939
97909,0.5084485982742821
97919,-0.059174121035768426
97929,0.8417204251619692
97939,0.8812057332987983
97949,-0.5084825690789877
97959,0.3566765697169618
97969,0.378696069158606
97979,-0.12967705971905374
97989,0.06889278106250069
97999,1.4689556719666932
98009,-0.06362182591223278
98019,0.156746478859642
98029,-0.44077701942045777
98039,0.3348945975311547
98049,-0.3730215764467205
98059,-0.15552219474391632
98069,0.4262568008900315
98079,-1.49150563669294
98089,0.3038133803760051
98099,0.3530706999883547
98109,0.007662957202740031
98119,0.28084588286486223
98129,0.06811825044865424
98139,0.17199336661654413
98149,-0.11718084859817068
98159,0.4877775927584296
98169,0.17793546053266793
98179,-0.07377246407660414
98189,-0.04062149294677721
98199,0.9838952929950673
98209,-0.30920903591365084
98219,-0.12339484803686596
98229,0.19965094245643916
98239,-0.20357554017226898
98249,9.763542273912238
98259,0.6643306589445792
98269,0.4940836462684768
98279,0.37872251098210197
98289,0.12676912174371624
98299,-0.1594402130190985
98309,0.16925724541876364
98319,0.07306480617189967
98329,0.1760400057495408
98339,-0.06533615442395271
98349,-0.2641316954165148
98359,-0.33783580676294844
98369,-0.24582166879540512
98379,0.02490759753717478
98389,1.437684260895625
98399,0.3936517296385288
98409,0.22264784478341637
98419,-0.06659880396566115
98429,0.7802782791776356
98439,0.8115705671398377
98449,1.0757909321041177
98459,1.569900286742286
98469,0.5434483481670365
98479,0.6563684453999291
98489,0.6379039791822942
98499,0.4158771698850693
98509,1.5551072941520774
98519,1.4855728775552122
98529,0.3001462603389025
98539,-0.1784007811882323
98549,-0.1914122823677184
98559,-0.6296988158339974
98569,0.03683015726431366
98579,-0.14900892710678382
98589,-0.12115756519803891
98599,-0.5437610998573178
98609,-0.53653334561467
98619,-0.1458244156635347
98629,-0.12685089158625218
98639,0.23856204031574765
98649,0.26320407867467815
98659,0.3068610121761984
98669,-0.42692207454125786
98679,0.1443408114281268
98689,-0.5442792493666823
98699,0.1317874304905928
98709,0.08798056262678638
98719,-0.25635555221632744
98729,0.05942615729922238
98739,-0.05695211969063927
98749,-0.1438202672045981
98759,1.3498517056079515
98769,-0.2416910585777661
98779,-0.1261490807739336
98789,0.9335399357350123
98799,-0.6830224379009087
98809,-0.5874190654109791
98819,-0.44017382647361186
98829,-0.36842586622654433
98839,0.255788172440266
98849,-0.11222597167305073
98859,-0.25351576944172555
98869,-0.2739104293423396
98879,-0.04100954382340704
98889,0.1965882146467839
98899,0.14888431069359337
98909,0.2250559785231386
98919,0.3578639396868743
98929,-0.28450124021260687
98939,-0.2529446731558582
98949,0.060525552485034606
98959,0.04305412667403097
98969,-0.2249662829661424
98979,0.06282153706367054
98989,-1.042948003994253
98999,-0.06310826031613176
99009,-0.288028329454141
99019,0.15852975770362565
99029,0.43710626023470844
99039,-2.676041765964671
99049,-0.8785889255589264
99059,0.061743559155002556
99069,0.2886744485973458
99079,0.14118703785428358
99089,0.16831160463969277
99099,-0.043502340264708256
99109,-0.05141927283630382
99119,-2.1346033713540917
99129,0.04399228776182014
99139,0.3962971205480218
99149,0.4415554624218224
99159,1.6095667451848013
99169,0.10782312962759441
99179,0.08868879661236163
99189,-0.45451505513174706
99199,-0.043766872282767766
99209,-0.9640695197111202
99219,0.2220597460244795
99229,-0.38634749668747365
99239,-0.3982224414949991
99249,-0.4926073001666904
99259,-0.15134428515442327
99269,0.0003507284331026872
99279,0.005272833020041445
99289,0.23302823821177382
99299,-0.14642163390702415
99309,0.015342705592884143
99319,-0.059164103861787415
99329,-0.18902664082324316
99339,0.04396679213788243
99349,-0.19389383492236742
99359,-0.1310645867302233
99369,0.023654168135468362
99379,-0.009044264616793217
99389,-0.30495785101732725
99399,0.34698751219412743
99409,0.04428570465882671
99419,0.11216146648688494
99429,0.03898806900507369
99439,-0.14617351030461506
99449,-0.6246428320370451
99459,-0.495102071977601
99469,-0.13750626540256394
99479,-0.018436633461002078
99489,0.026646400543631557
99499,0.24650555824726708
99509,-0.38299651523932515
99519,-0.3797509335038835
99529,-0.8207446620295724
99539,0.05489828925892462
99549,-0.16113692412978808
99559,-0.00921164144609718
99569,0.05365905891749736
99579,0.0564805779999378
99589,0.6002590836640583
99599,-0.39517595401495376
99609,-0.5221594059820215
99619,-0.5724967579842094
99629,0.28159579273650953
99639,0.10783565847450749
99649,0.051608122577221326
99659,-0.26034915852887874
99669,0.4550670442700935
99679,-0.23040258258663643
99689,0.37757198399872716
99699,0.5802602976725725
99709,0.004704413591852384
99719,0.11222484980971477
99729,-1.0507923818429954
99739,-1.1296607836258035
99749,-0.08761477450838748
99759,0.06088942984626425
99769,0.45649654851822696
99779,-0.033646291226904546
99789,0.10195847489679233
99799,0.3271297214317173
99809,-0.5058969755369858
99819,-0.6722599687849533
99829,0.013495642766026786
99839,0.3674382519594327
99849,-0.6452114342043711
99859,0.23154084874348863
99869,0.0648900378125763
99879,0.7432237266501023
99889,0.4836485554896394
99899,0.1466056208882819
99909,0.27457101367409475
99919,0.2777501843660733
99929,0.19827450327842933
99939,0.3927036640224262
99949,-0.07922800498391595
99959,-0.1039647730288892
99969,0.28567337013081895
99979,-0.015074818590098859
99989,-0.4119518520413049
99999,-0.45381677696599776
100009,-0.08646625289215507
100019,0.2892802386791718
100029,0.6529566634342002
100039,0.08503998825695741
100049,0.37479781492281894
100059,-0.3327877047981255
100069,-0.29738693510919334
100079,0.05681603903272739
100089,0.1266255548417532
100099,-0.22555194933234762
100109,-0.00457732273021777
100119,-0.16016699962877656
100129,0.23542063786067213
100139,-0.20132212714003922
100149,0.2860646726004998
100159,-0.002704525077193449
100169,-0.2436912665761674
100179,0.08950736265858858
100189,-0.40347702240211325
100199,-0.899505406575968
100209,0.13839830120108373
100219,-0.1831972625432362
100229,0.0195372552103366
100239,0.18766933869910696
100249,0.26045155362961203
100259,0.14287655801403434
100269,-0.10010191036081112
100279,0.6141500925519566
100289,-0.5173749485278497
100299,-0.3491830555457095
100309,-0.354201720813098
100319,-0.33209938120969895
100329,-0.31556481782809864
