frame_no,rotation
1040,-0.37784108006257916
1050,-0.33914559752218654
1060,1.2962740879902535
1070,-0.3273858790193353
1080,-0.6374899994830494
1090,-0.056416474590670174
1100,1.0864276903365275
1110,0.4647122296500536
1120,0.05423749184547548
1130,-0.32046857367151005
1140,-0.37204420815297273
1150,0.26162669506633857
1160,0.17224651489024873
1170,-0.5367910961453786
1180,-2.0059730252253845
1190,-0.073194722240286
1200,0.2508471672089533
1210,0.3517311953477724
1220,-0.4058934771021848
1230,-0.1270453364184767
1240,1.5465618519118065
1250,0.6439579244378286
1260,0.7015987520068975
1270,0.24060824706087064
1280,0.5932620761069545
1290,0.3323787884201662
1300,-0.2075509927852746
1310,0.5142274577038528
1320,0.005694950107383648
1330,0.5108970957435521
1340,0.4914146050922704
1350,0.05414549849338132
1360,0.20887366243412767
1370,0.5583429751842653
1380,0.35595553270638003
1390,0.04814435513469381
1400,-0.18971812168303673
1410,-0.44483224149248923
1420,0.19383052953806962
1430,0.3946015064581101
1440,-2.5897511433432276
1450,0.580875994010065
1460,-0.8203364655891623
1470,-0.5004792948787364
1480,-0.24896989027914315
1490,-0.390077973567401
1500,0.5642415440057353
1510,0.014136836714967793
1520,0.08047433136042945
1530,0.365373133597349
1540,-0.03482923825693937
1550,1.5450113704245814
1560,-0.27762041205717725
1570,1.5059043453590164
1580,0.8767363433595191
1590,0.8648627874902535
1600,-0.5315587191386163
1610,-0.11723403916872281
1620,-0.15006060050082615
1630,0.40505550473183655
1640,0.45890788418158024
1650,0.7536684147782198
1660,0.15145934124992835
1670,-0.08155432243040397
1680,-1.4226499770294456
1690,-0.5692351815620698
1700,0.24713340329603875
1710,0.18822778768419213
1720,0.8177187518305064
1730,0.36527501266543094
1740,0.6484746346809125
1750,0.15950219624800957
1760,0.763708745071352
1770,-0.6944608230689235
1780,0.7726059469267257
1790,0.19424351699389752
1800,1.5362499104436396
1810,-0.03739814705044703
1820,1.183078953776345
1830,-1.0197094209554156
1840,-0.38980148399635767
1850,-0.14719462918425538
1860,-0.2669182220170906
1870,1.0785294114841923
1880,-0.34076838388747593
1890,0.40305595701445407
1900,-0.07532592439883101
1910,-0.4983189593849088
1920,0.22912116926899445
1930,0.8137045283213722
1940,0.7797442121419679
1950,0.21549708097034823
1960,-0.3364844796377515
1970,-0.028011187762968376
1980,-1.6595692841183312
1990,-0.7625965769818771
2000,0.7775982013711116
2010,0.5348688151644398
2020,0.7293420017109272
2030,-1.1814253768585072
2040,-0.5829852943777418
2050,-0.06952338109513784
2060,-0.10540453169749979
2070,-2.1902703766834972
2080,0.07108335920933648
2090,0.45337667522873637
2100,-0.765893836769004
2110,-0.3042487571347074
2120,0.0609408911342616
2130,0.6044288897589343
2140,-1.291282184518764
2150,0.03780550457260115
2160,-0.5986073626005496
2170,0.27069762527826535
2180,-0.19104396829477494
2190,0.7686225463105326
2200,0.4175352125481958
2210,-0.32794468095515505
2220,0.1585372281271874
2230,-0.313680424489569
2240,-1.0418419414023292
2250,0.7263659903817006
2260,1.409553160458516
2270,0.05984408490938897
2280,0.3621387171064176
2290,0.7575240314960404
2300,0.26097568600834353
2310,1.3887277692643298
2320,-0.057531161577239504
2330,-0.4779549816076056
2340,0.8814423166507582
2350,0.234002871405885
2360,0.6030857172383592
2370,0.33015903115882983
2380,-0.046643684789322015
2390,0.48043707809203945
2400,0.5533200818920898
2410,-0.5833408911861027
2420,0.25763541936919837
2430,-2.8731939925373924
2440,0.45782495294683545
2450,0.28505996106036985
2460,0.438920793721662
2470,0.10530877592560968
2480,0.41963809483330927
2490,0.1085702910023765
2500,0.23028550759128968
2510,0.37116744760222825
2520,0.32841111869609263
2530,0.136785972619225
2540,0.03431647951252477
2550,1.903397515142053
2560,0.5058941969956793
2570,-0.3358389845490162
2580,-0.5870444845698144
2590,-0.31701059163911477
2600,-0.6389890521565099
2610,0.3107856117821238
2620,0.24997438062741556
2630,-0.20485150432624577
2640,1.391742191194421
2650,1.0800831048733979
2660,0.04944144488473337
2670,0.03278331477409663
2680,-0.14350627056174126
2690,0.2536286213289443
2700,0.8148947479258559
2710,-0.5935229672329849
2720,-0.011380111960044459
2730,0.2942735184064358
2740,-1.0165439160970267
2750,1.2097656729293813
2760,0.5121364681553116
2770,1.5482131376838089
2780,-0.15152477972016626
2790,0.39765358400266604
2800,1.1093478142007318
2810,-0.4313673587154301
2820,0.06942643433296469
2830,-0.897853949058337
2840,-0.13069507205288922
2850,0.8909875922100581
2860,0.6513362323346067
2870,-0.3083882295772924
2880,-0.8676908777836871
2890,0.46984203337435065
2900,0.6637684885210089
2910,0.247622079390808
2920,-0.4838066919872845
2930,0.17869213648528454
2940,0.03616382216033931
2950,1.3885819114284514
2960,0.3569671659748102
2970,0.019802208216442185
2980,0.1180789007270373
2990,0.360961332072977
3000,1.0206720822237414
3010,0.1563262366891635
3020,0.641580707774902
3030,1.208631062229652
3040,-0.13704688475148663
3050,1.025885267874588
3060,-1.0957207919009824
3070,-0.7000186133146168
3080,0.7429001516123908
3090,0.15415431718016592
3100,0.6143850193537648
3110,1.397797785967105
3120,0.3863324120800812
3130,-0.24905018014824676
3140,0.537101919242424
3150,-1.3377272038158927
3160,-1.604074749242413
3170,-0.32984118503011384
3180,-0.5812766937019336
3190,-1.6777818766508017
3200,-0.14927049032424639
3210,0.2857277231748639
3220,0.18477974201549463
3230,-0.1987165020183402
3240,-0.09999384444049428
3250,0.12786148265360117
3260,-0.1262412958214643
3270,-0.11980193525724481
3280,0.183619042795664
3290,-1.5181633742890042
3300,-0.9796793426851724
3310,-0.708400992665326
3320,-0.552348726434155
3330,-0.033798936643281874
3340,0.3463634006494674
3350,0.3718829692827718
3360,0.09705395868601388
3370,-0.4217431174906018
3380,-0.30924712383777053
3390,0.6069979717774102
3400,0.25044544967915305
3410,0.1923349145556778
3420,-0.07630628093037597
3430,-2.1923012046929378
3440,-0.3584944416335438
3450,0.6668773666234826
3460,0.17250200557585255
3470,0.4347909192231047
3480,0.38826269610747244
3490,0.7524340540250736
3500,0.4590661054344698
3510,1.893982442960842
3520,-0.3684092091917269
3530,-0.4730070050228526
3540,-0.37285880765174606
3550,-0.4069824328269547
3560,-0.24665384437801527
3570,0.32882018646224653
3580,-0.6108212914669415
3590,0.7933602749476306
3600,-1.338055748400281
3610,-0.5382769011200711
3620,-0.032233248214924806
3630,0.32316396810503417
3640,-0.8747270399534064
3650,0.10788433538994353
3660,-0.2734781926564225
3670,0.1559723437145695
3680,0.1818804901872168
3690,0.11704381600801386
3700,-0.535365256910947
3710,1.2141268727309098
3720,-0.6853853317454406
3730,-0.07540760409468401
3740,0.548824869126233
3750,-1.2985812407837287
3760,-0.8105437413891943
3770,-0.07663084589064423
3780,-0.3198888815376247
3790,-0.20669321117412123
3800,-3.035217862800687
3810,-0.2566982993789704
3820,-0.2796624491882728
3830,-0.8103908122790253
3840,-0.5694483046559127
3850,-0.026841204116997096
3860,-2.677139669108609
3870,-2.8172299064449664
3880,-3.108350097919406
3890,0.836681456933359
3900,0.8488504909736091
3910,0.2604452314105742
3920,-0.7518234322534992
3930,-0.5077284469645044
3940,-0.5020097330201057
3950,0.702406223438133
3960,-0.26727543555237643
3970,-0.7418927968853961
3980,0.6224875305408382
3990,1.043190378930408
4000,0.7443013999414493
4010,0.019133832335522835
4020,0.4637940493995624
4030,0.2646393974796861
4040,-0.3548067486339427
4050,-0.47781404847475056
4060,-0.194912828914838
4070,0.5365039765620676
4080,-0.6071382900616868
4090,-0.43837220283765577
4100,-0.21659497231913505
4110,-0.33298112059867074
4120,-0.13144135656696632
4130,-0.4054802013477051
4140,-1.0296469153715013
4150,-0.3365608362759376
4160,-0.35797964059268955
4170,0.677928383377437
4180,0.8938005708763355
4190,0.4547550622872091
4200,0.6417749533204306
4210,-0.19447817346447396
4220,1.2028675002410982
4230,0.16253010393525083
4240,-0.22990613641493668
4250,0.12545994964788268
4260,0.012815265240077492
4270,0.35280237682120547
4280,0.08477788278499868
4290,0.43657600937808794
4300,0.8671059732706023
4310,-0.052129622381913654
4320,0.0063603423812628734
4330,0.13373331443354328
4340,-0.16849578911598942
4350,0.8383395410398832
4360,0.4514591583247701
4370,-0.3236547563498815
4380,-0.22764302456611582
4390,0.7198100812720165
4400,0.05836482286369907
4410,-0.5001481052493136
4420,0.2419092553178458
4430,-0.3131017328324538
4440,-0.1112184321377982
4450,-0.46906623492107674
4460,0.3244538028810752
4470,0.1822351059856856
4480,0.12718849355617862
4490,-0.24096938721860012
4500,0.48557751621492057
4510,0.12403120876452539
4520,-0.5218996805253127
4530,-0.27730969083252666
4540,-1.0756911873578132
4550,0.039634051115242125
4560,0.8652268784477841
4570,-0.864581275155676
4580,-1.4715079436618503
4590,-0.19266027711471057
4600,0.2467608276177946
4610,0.3088877746808649
4620,0.2676380850407644
4630,-0.19095351556693324
4640,-0.21132210594751394
4650,3.4595917869281445
4660,0.2814374777873395
4670,0.04810606582063065
4680,-0.19974462825865352
4690,-0.31341665633942223
4700,-0.5513711673409047
4710,0.007684567304746259
4720,0.7534691902360313
4730,-0.6239883617529962
4740,0.32831914796460165
4750,-0.7708277386768705
4760,-0.0488364796576644
4770,-0.49752629237506746
4780,-0.3136649462867458
4790,0.33946999798368516
4800,0.9947842319588911
4810,0.8869064068049805
4820,-0.06079819898312076
4830,-0.7368379899594149
4840,-0.15185273891118906
4850,0.4593115075611785
4860,1.3181190287353393
4870,0.725766524288056
4880,0.1360801039758229
4890,-0.23791243867129633
4900,-0.05664349830627542
4910,0.18027862938249004
4920,0.19457295735314137
4930,0.5387167090300539
4940,0.29323829398406176
4950,0.22116636801557582
4960,0.23248569233942
4970,0.1293478153304265
4980,1.8259515870419147
4990,0.08301089473468055
5000,-0.8672087973337227
5010,0.32897396547121316
5020,-0.6899503669400743
5030,-0.3350891425229509
5040,-0.6280740813127033
5050,-1.1549882442346242
5060,-0.37711218074951464
5070,-0.33568331942384816
5080,-0.14879574382035304
5090,0.3104919648467577
5100,-0.3906946145923213
5110,-0.056277199087478344
5120,-0.07564813150986158
5130,0.06256163685618049
5140,0.04004109834711403
5150,-0.4268216536814198
5160,-0.48955311270705676
5170,-0.15646096948860616
5180,0.03655968101551835
5190,-0.06621208128844708
5200,-0.050529316715532624
5210,0.14030941030578398
5220,0.16658813416795237
5230,0.8142849349214119
5240,-0.7038691786504279
5250,0.24213372421479848
5260,-0.17646360579014686
5270,0.3755787976638896
5280,0.00979631084422515
5290,-0.24497576290778414
5300,-0.2116357397840909
5310,0.13559661471169762
5320,2.6741286793708223
5330,-1.1531620608705708
5340,-2.556073428435714
5350,-0.004281279501644808
5360,0.12166489001937957
5370,-0.012927691726076107
5380,-0.4217452612569379
5390,-1.0138063030905757
5400,-0.11866885745648383
5410,0.1386986800552695
5420,0.2614104445089576
5430,-0.02363473133183025
5440,-0.06184661695844801
5450,-0.7897555774468783
5460,0.44949536040395
5470,0.1866753503744124
5480,-0.7913999390798331
5490,-0.605817004976376
5500,0.5043516451031425
5510,0.36480698346313545
5520,0.12047411817870232
5530,-0.9067085722078495
5540,0.13563395314991483
5550,-0.22773945862582262
5560,1.0537108921262948
5570,0.09943108615694961
5580,-0.05727532956381007
5590,-0.3342765201250832
5600,-0.3021301032770853
5610,-0.3104052551335731
5620,-0.8101863029559969
5630,0.47680760708722364
5640,-1.2858878544491104
5650,-0.9987498036968612
5660,-0.8146722624668858
5670,-0.8110963798912915
5680,-2.2134162286230676
5690,0.32006121482665795
5700,-0.8268656432101761
5710,-1.3356691073735174
5720,-0.5561122402160379
5730,-0.0018902230924909003
5740,-0.3076351833721343
5750,-2.218206644976216
5760,-0.41718069227258614
5770,0.23499835587709322
5780,0.25334386103516565
5790,0.09232424526755242
5800,-0.31075428826529317
5810,1.1111323926103283
5820,0.30579180890469504
5830,-0.10428129350985482
5840,0.26656510762010877
5850,-0.04241538008018063
5860,-0.05423834385763852
5870,-1.509147479831132
5880,-1.5454918868920928
5890,-0.2928223948055722
5900,-0.3750638239250772
5910,-0.07623815715787341
5920,-0.9853756517530146
5930,-0.18301086017027346
5940,0.02450854257133009
5950,1.9950655639616661
5960,0.28686056008962507
5970,-1.4631628662156544
5980,-1.7896416870756464
5990,-1.060476297850753
6000,-0.6115446680228842
6010,0.3183387214701735
6020,0.04735975199930781
6030,-1.0518205541118986
6040,-1.2812371435340046
6050,-0.15548119542701505
6060,0.8555448369601568
6070,-0.08322829633950354
6080,-0.0626052874917208
6090,-0.05391641779696939
6100,0.21176890641837456
6110,-0.7277417590616602
6120,-0.31243052379110503
6130,0.39243856929211696
6140,-0.18661208831372858
6150,0.1799351828887958
6160,0.39620261375257404
6170,0.4210683491490973
6180,-0.33248110582663054
6190,0.23113218785543255
6200,-0.2722292080224008
6210,-0.753592757873229
6220,0.24469178136944128
6230,0.5589524914809779
6240,-0.8454935102202987
6250,-0.37524441469959263
6260,0.2028305382693681
6270,-0.6668952337026054
6280,-0.7419313903448521
6290,-0.27101295547350235
6300,-1.1012482361157327
6310,-0.09069262989296804
6320,-0.02273015257887001
6330,0.8563047884781765
6340,0.6534872220825094
6350,1.3030400824582724
6360,0.40090135861895126
6370,-1.1954582179698923
6380,0.8763248590352621
6390,0.5244354138152342
6400,1.0291462565873275
6410,0.20065218748173552
6420,-0.5580131917576052
6430,0.16089437058266035
6440,-0.8076019791180853
6450,0.0005273249872645991
6460,0.3422742463716459
6470,0.04885052637578463
6480,0.21608126811308537
6490,-0.09687348692080142
6500,0.17675802093859577
6510,0.10423822017595467
6520,0.14341348000757792
6530,0.08723466711329615
6540,-0.39855833775211863
6550,-0.3096640745559548
6560,-0.1883146330115154
6570,0.5017863502780993
6580,0.2403670089501472
6590,0.19975847970606703
6600,0.5998705987183216
6610,1.0583819307424673
6620,0.9515303634376797
6630,0.1806916529282712
6640,0.34442357927099654
6650,-0.37778166864545804
6660,0.2038732114932723
6670,-0.40322375982989855
6680,-0.3631373366219698
6690,0.05101243048696372
6700,-0.28499351184316296
6710,0.4025189287035248
6720,-0.2654494123983918
6730,-0.08116932106604323
6740,1.0324719838674319
6750,0.19034016778093782
6760,4.233797503936614
6770,0.41958751241773273
6780,-0.597589845277947
6790,0.16013604843685147
6800,-0.05547659641958186
6810,0.2777102384552519
6820,-0.05774782282722321
6830,-0.08935486077906968
6840,-0.3083821128130605
6850,-0.23896104042261027
6860,-0.44865510021179494
6870,-0.7538607496326322
6880,0.5192360379175469
6890,-0.9172922947805733
6900,0.4839041929589335
6910,-1.3445953165694786
6920,3.0540394571152643
6930,-1.5819106334988153
6940,-0.24261739609839267
6950,0.34028607869965677
6960,-0.2250309450082972
6970,-0.05875319882577822
6980,0.3981110681414124
6990,-0.11995014316318549
7000,0.08871685242374033
7010,0.28176897650880334
7020,-0.011694491828260094
7030,0.12321138455647404
7040,0.11515592809291686
7050,-0.31730437880558865
7060,1.1228481695282957
7070,-0.14237740813275077
7080,0.18596200827924142
7090,-1.0933094736418218
7100,0.1360275574831098
7110,0.4564178418597884
7120,-0.6694121334916807
7130,1.5610856232057337
7140,-2.8705886780514636
7150,-0.04396117243837083
7160,-0.396391752481659
7170,-0.2339969698251919
7180,-5.363032042793582
7190,-0.867125868741258
7200,0.8362175455115222
7210,-0.1664387119462563
7220,0.10334201778884344
7230,0.3763627579884669
7240,0.31110804624392396
7250,0.824112436274164
7260,0.1478115448918739
7270,-0.005956974325975382
7280,0.30045133598471524
7290,0.7157241333344411
7300,0.6159791950280491
7310,-0.2373572826044805
7320,-0.12882898432564555
7330,0.21548488915378758
7340,1.5097218230789142
7350,0.43620312061242605
7360,0.2073846185542409
7370,0.9923744369325272
7380,0.30758037822751627
7390,0.653490872246598
7400,0.784019747397502
7410,-0.016638550168960806
7420,0.6246499047259826
7430,-0.046575348825223656
7440,-0.5975697516774394
7450,0.37140113917415013
7460,1.0810061128557016
7470,0.36625883393058867
7480,0.9701904322629666
7490,1.5630538326538796
7500,-0.35685144618478104
7510,-0.02071552989618458
7520,-0.2712506581150459
7530,0.27241880288637976
7540,0.3238535508727787
7550,0.10280360650899395
7560,-0.8849981710928618
7570,-0.9106598168183513
7580,-0.18523136603016532
7590,-0.0411653704872475
7600,0.31764920019712334
7610,-0.2954856500770208
7620,-0.6459530958294009
7630,-0.9378768361502094
7640,0.49536886468674346
7650,0.16103850373645498
7660,0.14706904086818157
7670,-0.42284631258123684
7680,0.14053406788727207
7690,-0.1222498649221184
7700,1.2095340686492084
7710,-0.9233440560446119
7720,-1.1603976045142446
7730,-1.0534365135826114
7740,-0.1555680519783101
7750,0.6084791107019657
7760,-0.8846184814642978
7770,-0.17513355816413353
7780,-0.8685441552450892
7790,0.3216069011346284
7800,0.19461825896466461
7810,1.5495929528009413
7820,-0.40468613169768575
7830,-0.03121032909595353
7840,-0.7547500229552542
7850,-0.9744828614418517
7860,1.1410789821757557
7870,-1.2366380442487412
7880,0.11173589964424582
7890,-0.5582359880979275
7900,-0.6578057705114914
7910,0.5564068493205105
7920,0.5246534706287936
7930,-0.6949829553658932
7940,0.99469574681856
7950,-0.44823754162601415
7960,-0.16124039465015363
7970,0.8914133959944027
7980,0.03720174523672859
7990,0.5758221994931083
8000,1.8199766140689133
8010,0.058431974315771074
8020,-0.5898935827003133
8030,-0.8017177568320878
8040,-0.22777403487622458
8050,-1.3966934009732865
8060,-0.6039105574549788
8070,-0.33980882237062937
8080,0.45649191663573435
8090,3.380647621461673
8100,-0.11261550079127708
8110,0.05335546483600766
8120,-0.24278718309055877
8130,-0.029842100262843813
8140,-0.5661016986326983
8150,-0.3100686315561012
8160,0.5442638463444511
8170,-0.40509745639872224
8180,0.10083716794941898
8190,0.48622621043862313
8200,-0.690913155085735
8210,-3.1991458452588355
8220,-0.08689896192727496
8230,0.47059506378647914
8240,-0.41855919651654616
8250,0.9656612140800522
8260,0.8127151434478992
8270,0.3680256409924013
8280,-1.0682689149920854
8290,0.1967012495449309
8300,-0.053579007382319584
8310,0.4958526195373062
8320,2.2810213962063677
8330,0.7475728293970907
8340,0.037879325927729635
8350,1.6988788093187388
8360,0.06630499200031528
8370,0.025154982615638838
8380,0.7825214561680337
8390,-0.027334976540545057
8400,0.028184184278658854
8410,0.7722792600293913
8420,0.1437237263428925
8430,0.44769368897100675
8440,-0.4593313134195939
8450,-0.45070226319612083
8460,0.01842700960086191
8470,0.5963794404589939
8480,0.04765954634288638
8490,0.22050860107088682
8500,0.2355615906848314
8510,3.2742281110731595
8520,-0.04207094380550508
8530,-0.12125810798509346
8540,-0.29684316222510365
8550,-0.7115308178860844
8560,0.6639083377298418
8570,0.2171142906069798
8580,0.3170085002702652
8590,0.9064447132304118
8600,1.361863401991403
8610,0.3842488199378537
8620,-0.08873883636618662
8630,1.2371614622127145
8640,0.2075755435657373
8650,1.0632901690920604
8660,-1.2971810328649636
8670,-0.5928430210111633
8680,0.22617472772161953
8690,0.3010253402282737
8700,-0.13320981153971803
8710,-2.2714170234275697
8720,0.7246273244051238
8730,0.7779258052015219
8740,-0.4319121349801316
8750,-1.124314373764332
8760,-0.12289718002008038
8770,0.01959198150872289
8780,1.2513346185611676
8790,0.5798000691713714
8800,2.132698092094632
8810,1.0376961233948452
8820,-2.08796078879108
8830,1.1297747753731062
8840,0.33439067686508966
8850,-0.6483379015816715
8860,1.0771390703543422
8870,0.5566577478573673
8880,0.5066156460971023
8890,-0.5657127533445487
8900,-0.03678787424944337
8910,3.9171480191737373
8920,-0.14312208473829469
8930,0.09959616449318144
8940,0.7506133293469762
8950,-0.8130119904687095
8960,0.3694974551928103
8970,0.504877661946391
8980,-0.2452973814489199
8990,-0.03122492529878014
9000,-0.8793313351185341
9010,-0.7718701163434162
9020,-0.79306378888631
9030,0.24521668315685832
9040,1.5313477768518253
9050,-0.015484565716350263
9060,-0.30681667831129783
9070,2.1626556399791643
9080,4.778691985523936
9090,1.0041112422844443
9100,1.961708995402522
9110,-1.5471666500259182
9120,-0.7555024923794164
9130,-0.5844339007576652
9140,0.41890746502715576
9150,0.617883284234513
9160,0.2446449324866512
9170,-0.007154647189219238
9180,0.98682228117673
9190,0.09737678844930116
9200,-0.2745721655298449
9210,-0.24227009288501
9220,-0.4022008553914184
9230,-0.21925062052310068
9240,-0.42132394973720494
9250,-0.4617223092707352
9260,-1.1747398151019453
9270,0.6470856590785803
9280,-0.5847343694502051
9290,-0.00971084157042515
9300,-1.7781734424175584
9310,1.7340176622430887
9320,-1.9664557952562132
9330,0.7841385108691974
9340,-0.03656787274819477
9350,0.20595739223362763
9360,0.4697572497417656
9370,1.3041600390376171
9380,-1.8736000740040275
9390,-2.066111598858901
9400,-0.7005826650611272
9410,1.4925941435468304
9420,-1.01852706164948
9430,-2.1082683212674316
9440,1.191254055041162
9450,-0.735636434407287
9460,-0.052742966965614514
9470,-0.5337675283908614
9480,-0.8821643628156528
9490,-0.026197855220499694
9500,0.22161214146937624
9510,2.3938542814658756
9520,-1.6677796267028853
9530,0.14959880467634262
9540,-1.5607588647011768
9550,0.6018091157052542
9560,-0.17658270538273485
9570,-0.08201759165118208
9580,-0.8019442441356128
9590,0.32509413216459015
9600,1.0181325773177505
9610,10.259009013444414
9620,-0.2242133911211041
9630,-0.1265292769045955
9640,-0.33910345498394834
9650,0.3359724768751353
9660,-1.4286647029109947
9670,0.3895654501679592
9680,-0.8753382810765052
9690,-0.7782790122526618
9700,0.013204675571442226
9710,-0.5249857058106022
9720,-0.15921564746537414
9730,-0.019630354178568593
9740,-0.16373522987242406
9750,0.07135692416968498
9760,0.47738592898606624
9770,0.1828894126066433
9780,0.3814809190778656
9790,0.23206053882252967
9800,-0.7393474211645068
9810,-0.4475151439025829
9820,-0.17588478937104196
9830,0.927740342338202
9840,0.4135089975071398
9850,-0.4219760661955264
9860,0.9419599244140988
9870,-0.6667435393920143
9880,-1.3551669663679993
9890,-0.7715272615837561
9900,-0.09994080035063446
9910,0.2616963980257173
9920,-0.6736211429451289
9930,0.6940194569415346
9940,1.176261395614215
9950,-1.9896946375936684
9960,1.136881850906612
9970,-1.433498587137719
9980,1.4006982814964168
9990,0.28983153978130405
10000,-2.0643161566225947
10010,-0.11955629877412803
10020,0.576098213153069
10030,0.048308941944506856
10040,0.6482342383893145
10050,0.05887565012585899
10060,-0.07865424686028571
10070,-1.0392774165523153
10080,-0.39714592416215955
10090,3.2675556013629237
10100,-1.4009780754573529
10110,-0.3007014730440396
10120,-0.06960164484107889
10130,-0.3755821384791669
10140,-0.9153417057175124
10150,-0.3344123363866598
10160,0.8408394521850493
10170,-0.05898391956377072
10180,0.13819071418723156
10190,-0.973306295231224
10200,-0.7164977644177639
10210,-1.4472393700328914
10220,0.5092951113111714
10230,0.2324509945949288
10240,0.22721012009570468
10250,0.28507832689234935
10260,0.7023139521600517
10270,-0.29629895118678107
10280,0.9620443167418389
10290,0.7467087588354399
10300,-0.6053148800834488
10310,-0.61415987609357
10320,-0.4086314486123067
10330,-1.2435012092852216
10340,-0.1679990314290528
10350,0.08229604344587178
10360,0.470101866893473
10370,1.1340374456747218
10380,0.45849028868964914
10390,-1.014710832102513
10400,0.32941693962062624
10410,-1.0946179663709006
10420,-1.0858058382671973
10430,-1.366497851936109
10440,-0.31236053149388165
10450,-0.4789013861105126
10460,0.08406513743025046
10470,-0.3875647422452467
10480,-0.17966112436026221
10490,-0.6492764875624457
10500,-0.8773451808949331
10510,-0.6095795754602686
10520,-0.08504631079131564
10530,-0.13483743513547825
10540,0.22941819017610926
10550,0.050458856815373654
10560,0.19853090845063576
10570,-0.6101014957189518
10580,-0.6604981088737654
10590,-0.5307795763479662
10600,-1.971865456322916
10610,0.31625824177378703
10620,-1.0478417567339005
10630,0.07548753306254774
10640,0.13224880339198766
10650,0.142355894335505
10660,0.3341640220543026
10670,-0.47851357652921395
10680,-1.7374549292930275
10690,-0.40309250050903406
10700,-0.12916129556965042
10710,0.14377548177813942
10720,-0.6297279190688865
10730,-1.2879601210645673
10740,-0.7681455155571391
10750,0.4087339249557193
10760,0.59944361383151
10770,0.6966466069683996
10780,0.01950100757346858
10790,1.2124994560183477
10800,0.16907743191906424
10810,-1.7691099822927345
10820,0.7609242788620008
10830,0.15090017210172554
10840,-0.8156373740112016
10850,0.18328790456437485
10860,1.842519699882621
10870,0.09987684820674281
10880,-4.082739856073567
10890,-0.3100397471538697
10900,-1.0570602880071243
10910,-0.5150421107303559
10920,-0.32457504471899756
10930,1.0774553126989792
10940,-1.1628747516093978
10950,-0.1720284642125131
10960,-0.07265739744074975
10970,0.7010836935155571
10980,0.3220700752138333
10990,0.24481027605329647
11000,-0.09042997499745614
11010,-0.08543481253302165
11020,-0.3095236784870877
11030,-0.45551473721514435
11040,-0.27966548495024823
11050,-1.3603098867884837
11060,-0.38206719343647666
11070,0.9934477449969383
11080,0.8116931435696817
11090,-0.8734967473861721
11100,-0.40566463799982966
11110,0.6883504126928622
11120,0.5316120458870803
11130,-0.5407044993661899
11140,-0.3553357451820802
11150,-0.7941941279392903
11160,-0.10186694545268797
11170,0.8352641102904771
11180,0.4237229960594387
11190,0.24145297923464304
11200,0.3465976876798617
11210,-0.1350286159609002
11220,1.2114260506574452
11230,-0.032457663168858446
11240,-0.2703700699696743
11250,0.21656684344462002
11260,-0.6474444540398212
11270,0.1539541327477637
11280,1.4272193769612387
11290,0.5406552124447161
11300,0.4526071542944149
11310,0.1358550606998375
11320,-0.4067460289644222
11330,-0.25567219732221613
