frame_no,rotation
1360,-2.2122353765002676
1370,-1.6667789605023444
1380,-0.831171078516607
1390,-0.45687919658342957
1400,0.14406289136081252
1410,1.3233526157184627
1420,0.5130389675474769
1430,-2.1020697102178567
1440,-3.2645553332035586
1450,-2.1984515585103677
1460,0.5639075287299014
1470,-0.03355437166946035
1480,1.301699893449441
1490,2.7435064599645314
1500,2.375534623128982
1510,0.6146446742667651
1520,-4.6915376529060895
1530,-4.435303460187187
1540,0.7003986650877605
1550,2.6601069465317217
1560,3.9696811425032728
1570,3.7518565511364748
1580,2.417010697577952
1590,0.1681100938531796
1600,-2.357013144162147
1610,-0.9684186642616553
1620,0.789973477868371
1630,2.66083811174948
1640,3.5595731639666672
1650,1.5319625124881178
1660,0.6476615817701938
1670,-0.2017264099699033
1680,-0.6108481526153502
1690,0.49022536349133683
1700,1.4273320811622596
1710,1.6268544795871056
1720,0.9732959810265578
1730,-0.18605633262405757
1740,-2.3470634114996787
1750,-3.055655017461068
1760,-2.446418254372059
1770,-2.0899045428114325
1780,-0.6871744185653381
1790,1.405563542701176
1800,1.261839293353162
1810,-0.9281288974137177
1820,-2.838422505223975
1830,-2.849635792040296
1840,-2.762403890186977
1850,-2.0743045470442874
1860,-0.457787118427433
1870,0.8476955554083843
1880,1.1585471645334566
1890,0.38107091568056783
1900,-0.5078890657699303
1910,-0.011059999928155878
1920,0.23105569028452877
1930,0.24873263119061229
1940,0.8014996434023727
1950,1.77031423571144
1960,1.9328562890580305
1970,0.9776884908573604
1980,-0.3384170214884524
1990,-0.13970622940614466
2000,0.6456789302579731
2010,0.7187765641693696
2020,0.3423145863575787
2030,1.4346753229627964
2040,2.8626027125954847
2050,0.9938923388072354
2060,-0.6081155739314625
2070,-0.5427207720153281
2080,0.4095720135804884
2090,1.4220685712977648
2100,-0.020660538282936958
2110,-0.7127326510491557
2120,0.13682875656265397
2130,1.971071016526269
2140,1.783973925324256
2150,0.5820426491221873
2160,0.3024404564923033
2170,0.9358907520526513
2180,2.280418942630357
2190,0.9048886371755815
2200,1.0555032157332083
2210,0.07750417618002907
2220,0.6567979142261409
2230,0.5062863971709302
2240,1.2207126766231358
2250,4.158460930331224
2260,-0.5658839453522055
2270,4.713274992292703
2280,1.8309324327927372
2290,2.794864878496186
2300,5.609159933706091
2310,1.8525200044529566
2320,6.332214278675785
2330,-0.16357294339761078
2340,-0.935188475491999
2350,-0.8683225517383246
2360,-0.5201202973319076
2370,-0.964186984585676
2380,-0.6007996050326854
2390,-0.3874273168289932
2400,-0.3249725983423978
2410,-0.11289338225135855
2420,-0.7032146547932906
2430,0.45558811442536795
2440,0.886867529131573
2450,0.47406673324744825
2460,-0.4155341855327505
2470,-0.16870630910444162
2480,-1.261118743961303
2490,-0.5662648240004184
2500,1.2813745710108655
2510,5.482192369371212
2520,9.904526912286356
2530,8.28162650753123
2540,1.827676979240244
2550,-0.0914002547335242
2560,-2.033307029275083
2570,-6.466964455403049
2580,-5.7749449868786416
2590,-7.867505194610544
2600,-2.0355693038493348
2610,1.372575940201161
2620,0.3561091012803549
2630,1.5088694895262422
2640,1.1541724705377883
2650,0.11539022724318444
2660,-0.7310709947049323
2670,-1.1722672072364013
2680,-1.8702621449736883
2690,0.07214354616262736
2700,0.9234081186106058
2710,0.6010008766598439
2720,-2.320915323217337
2730,-2.2636777810420066
2740,-0.9129820500875607
2750,-1.0667053986622694
2760,-1.5121332994214005
2770,-1.8668337865271463
2780,-0.9339676947746981
2790,-1.0348572056794945
2800,-0.6979762506713592
2810,-0.9015768019028008
2820,-0.8392008408755041
2830,-0.6737244626249004
2840,-0.10233255688046274
2850,-1.49290397012588
2860,-1.4827176714912909
2870,-0.19990278934446637
2880,0.38437946508606746
2890,0.7192561679349342
2900,0.8354893014252298
2910,0.4987789257462354
2920,0.051053377804848254
2930,-0.7978100006942496
2940,-0.2188389733815144
2950,-0.22460648528578844
2960,0.3830744047776702
2970,0.5945169597684166
2980,1.183139960718499
2990,1.6479058794896977
3000,0.46848281780924317
3010,-0.12586555700064103
3020,-0.33071296541017436
3030,-0.13313635021640197
3040,-0.44682681921767436
3050,-0.36275147682937187
3060,-0.41358254747431783
3070,-0.28096226696804
3080,-0.3060923333510017
3090,-0.6464276176318706
3100,-1.9105950116633037
3110,-2.9470124575047816
3120,-0.8319462691102405
3130,0.9742987070590127
3140,1.103156884282594
3150,0.07632237494900099
3160,-0.5895140468116117
3170,0.5695124001237707
3180,0.7067472279021747
3190,0.06718070394103562
3200,-1.8864223340932065
3210,-1.424873750246984
3220,0.27554131883023686
3230,0.08435067678395622
3240,-1.0004567002423017
3250,-1.9973187083330293
3260,0.3195489495653515
3270,4.476330025924308
3280,-0.34913663928895944
3290,-1.2413444129980178
3300,-1.0002536896816792
3310,-0.7113943473652866
3320,-0.09350654225353527
3330,0.485129053836341
3340,0.008691843369074803
3350,0.8525495366553495
3360,1.2548941183561706
3370,0.8707252807216819
3380,-2.0565806954913928
3390,-2.0062170278618634
3400,-1.0069363323387737
3410,-0.3571334794940376
3420,0.27979270386659916
3430,0.849851472485362
3440,0.6718432500248266
3450,0.9805709182864804
3460,1.4091794735053162
3470,1.0258069016034965
3480,0.6814370708813638
3490,0.2955427451732562
3500,0.03404636993870694
3510,0.16934909181424748
3520,-0.4746374686754143
3530,-0.9417576852008032
3540,-0.21012630620076198
3550,-0.07685915075101427
3560,-1.4135593897190963
3570,-2.0596071407016425
3580,-1.8949343910000125
3590,-2.3098066444175864
3600,-0.9193203240480419
3610,0.11324822015325162
3620,1.868496878261815
3630,2.4310487762199555
3640,1.2955118592870807
3650,-0.6986025526405759
3660,-0.6414679257190957
3670,-0.6985468594191954
3680,0.12582250654875415
3690,0.0009389949964948852
3700,-0.1956115960092167
3710,-0.029625787670913513
3720,1.1389494254581543
3730,0.3728615751907634
3740,-0.5832838879473958
3750,-0.95576771270614
3760,0.3158742882469906
3770,0.9944802519481339
3780,2.0410279103853033
3790,1.0837281824232785
3800,0.15242772251760256
3810,-0.6730718811120296
3820,-1.3088202756649139
3830,-1.7309873905082929
3840,-1.3645802798284419
3850,0.08645329076698845
3860,0.8022017697026458
3870,1.0391737648809574
3880,0.9240450678777737
3890,-0.09431567969496232
3900,-0.5731235166262196
3910,-1.4214950794528711
3920,-1.8172059563816465
3930,-1.4476327958854927
3940,-0.7210531019515538
3950,0.13469902807381956
3960,0.8462905790704764
3970,0.4794093955366884
3980,0.4192636684877813
3990,-0.025177269332410004
4000,-2.254064330001063
4010,-1.5809315130189174
4020,0.11583993931057013
4030,1.0041760512025522
4040,2.595530940932963
4050,1.7181527764106421
4060,0.7586372458708096
4070,-0.5359256863823905
4080,0.278604011854639
4090,0.025028551955633326
4100,-1.1318668960605047
4110,-0.05576069841475588
4120,-0.2281433199488013
4130,1.493776904116511
4140,0.3628621326043111
4150,0.021912275343009158
4160,-0.759910827450998
4170,-0.9238123385838901
4180,0.3411777482301725
4190,1.0084759346093015
4200,1.2616507262740388
4210,1.8171785118060573
4220,1.2741549567064239
4230,1.1728704850112008
4240,1.3313484260121684
4250,0.9690537099157427
4260,1.6544663118826746
4270,2.6298424571082926
4280,2.331105573217305
4290,3.001203624944068
4300,0.8160544151285821
4310,-1.1539205129309047
4320,-1.7063134067677779
4330,-1.2303935463078404
4340,0.14185182317724504
4350,1.2704751211380279
4360,0.7713872602624092
4370,0.25759465853890184
4380,-0.1598577153514643
4390,-0.4869723326633356
4400,-1.1385030269349425
4410,0.8522952289495206
4420,1.1840930781960437
4430,0.3441845317764415
4440,0.5900157798926753
4450,0.9433720652330229
4460,0.8769624770159711
4470,0.9460029699162931
4480,-0.6017181901487249
4490,-0.19737613776670068
4500,-0.07093507981451841
4510,0.9063542105367672
4520,0.9546069085314552
4530,-0.0481434834986976
4540,0.05773215040131613
4550,0.47156618730877387
4560,-0.37549043476408284
4570,-1.6523312350602484
4580,-1.3387777377078676
4590,-2.435598270407596
4600,-3.822192025048213
4610,-4.744831136344598
4620,-3.2718381718994327
4630,-1.6229602977952842
4640,-0.8790155723047374
4650,-1.8464652446850163
4660,-3.5685316526701483
4670,-1.511716945440613
4680,-2.1050929722248792
4690,-0.6098724184263274
4700,-0.3074752270211226
4710,-0.8780944761313854
4720,-1.172782953515848
4730,-0.29283427985153454
4740,-0.17941450780828722
4750,0.9445607477146605
4760,0.7354118813064807
4770,1.646052876304593
4780,0.7350544836301609
4790,-0.4895723411461907
4800,-0.9863783828000154
4810,-0.14491447889288045
4820,1.1032262706834917
4830,1.0883739762289042
4840,2.0964394746179207
4850,-1.2827058067058745
4860,-0.04909743416603696
4870,-0.3202465935956832
4880,-0.9983814442575281
4890,-1.9650843206197834
4900,-3.66487621980659
4910,-0.3457684431552628
4920,-1.1233804158822036
4930,0.027746137862345005
4940,-0.4342583516148578
4950,-0.4751674299866737
4960,-0.4568382036513619
4970,-0.563851841289392
4980,-1.9629842024847
4990,-0.42191763595793597
5000,0.36015807521358056
5010,1.0677373013430966
5020,0.3755028725735011
5030,-3.791396542169663
5040,-5.743208223064295
5050,-2.92441430151571
5060,0.48917900784955326
5070,0.08283684285728173
5080,1.9972269127400817
5090,1.5110457510742956
5100,1.0342239351264515
5110,1.2087045571960398
5120,1.8829271061642505
5130,0.9743950649838341
5140,0.7569478848858426
5150,0.30003781893321785
5160,2.549290130534455
5170,2.8406694143192945
5180,1.295207788167385
5190,1.7103085330084968
5200,2.0855604720014336
5210,2.954038911713275
5220,2.4248266257402022
5230,-0.4449538161359014
5240,0.36539558717155385
5250,1.502804091098971
5260,-1.3539841333296714
5270,-1.7519355506544574
5280,-2.168881955923224
5290,-0.85494139040827
5300,-1.8983982883306625
5310,-3.031006658348512
5320,-3.5257355206998597
5330,-3.209363903830403
5340,-3.8045147001540935
5350,-2.877580671334007
5360,-0.6883278465028971
5370,0.4286145346453914
5380,-0.779211175852665
5390,-1.6819528028987447
5400,-0.7520030506832625
5410,-0.6141305022624469
5420,0.8636985428249648
5430,-0.6390819699774232
5440,0.4342234601700553
5450,0.4424267187461627
5460,1.478596011573878
5470,1.935491837645965
5480,0.8684746967182427
5490,1.835809709936432
5500,-1.3711716420976081
5510,-0.9283275647642191
5520,-2.7867837420368557
5530,1.0245441213721338
5540,2.097113283776188
5550,2.7112870936450095
5560,4.150003593052483
5570,-0.011085910022433268
5580,-0.6711908763266108
5590,3.286360851511664
5600,11.011741267141062
5610,6.514999840831812
5620,4.129400154428651
5630,2.6206794339781414
5640,0.15672572563136328
5650,-1.4583121910411416
5660,-2.577723549196375
5670,-3.3078010141382057
5680,-2.4458952819524913
5690,-1.598813462318284
5700,-0.09639564660000699
5710,-0.5775766546831422
5720,-0.878453512058242
5730,-0.5816219308862286
5740,0.05984948001191008
5750,0.2039385233805322
5760,0.9453574424006985
5770,1.0565528955925994
5780,1.5070909218501678
5790,2.6456151224831883
5800,3.023863528989959
5810,2.1342425260186557
5820,2.9498798377350814
5830,2.031383506321687
5840,0.9480076778108465
5850,-0.169987094843671
5860,0.7212541044880875
5870,2.90104562439985
5880,3.0017710789750716
5890,1.3016756121443875
5900,-0.7581060047218228
5910,-0.9456068849570283
5920,0.004369369134359695
5930,2.310803510554838
5940,0.746913548239752
5950,-1.048875360416004
5960,-2.721793398258463
5970,2.4869493032006744
5980,6.173571846386971
5990,-0.11120802336176196
6000,1.8643870268047862
6010,-0.35952073792167455
6020,-1.718572250574792
6030,-0.9034504223722769
6040,0.3665965776528177
6050,2.2634170681881973
6060,1.1987520747573623
6070,1.6458364635620562
6080,3.4699616785150047
6090,3.04351879750818
6100,8.195770462754885
6110,8.37637274043634
6120,3.3731089051675562
6130,3.0841571269888775
6140,1.0398046521483377
6150,0.06924915290805272
6160,1.3094851162531735
6170,0.3032045884072409
6180,-1.322558848748099
6190,-1.1870183798595138
6200,0.2685768183048008
6210,2.1857652563616234
6220,-0.6995342570148899
6230,-2.7721942005822537
6240,-2.7750148520357247
6250,-1.4415484422266005
6260,-2.4951536512343457
6270,3.3168480046815603
6280,7.2608361367783605
6290,10.510964544507882
6300,0.7419028540719903
6310,-2.0697500163023377
6320,-3.0288058485991414
6330,4.92322832139609
6340,3.0168055333140917
6350,4.77507389603045
6360,4.8776985692083175
6370,2.5849965855364982
6380,-1.7746262259547243
6390,-2.4400614337215756
6400,1.29732646395341
6410,3.5952028076478117
6420,5.550959482512495
6430,2.0179399261587885
6440,1.1728294085096505
6450,-0.19343364758435044
6460,-0.6172115194162402
6470,-1.4487178812132409
6480,-1.4195251713724433
6490,-1.5698295425994733
6500,-2.9616292553953167
6510,-3.5818916614360434
6520,-0.7768631832996162
6530,-0.05250732597237873
6540,0.11922049560936697
6550,-0.9186157350782194
6560,-0.15356740325172633
6570,1.9136825582031987
6580,2.7658346223588257
6590,2.4683382725109135
6600,2.0733909788023364
6610,2.460560205669174
6620,1.9426332897217646
6630,1.2316667631929727
6640,0.5097103939552255
6650,1.0197678397430592
6660,0.6346229834097434
6670,1.756767587693754
6680,0.3261091422494029
6690,-0.9542568788033621
6700,-1.4994537234735859
6710,-2.436462752518886
6720,-0.0233585521410834
6730,0.512547590247334
6740,-1.5092973881890788
6750,-6.419674410767912
6760,-3.611586302764823
6770,1.9312165169949447
6780,5.229362465462528
6790,-0.1787427051568364
6800,-6.056447095352539
6810,-3.976708881545497
6820,2.709401521670787
6830,8.698549735642171
6840,5.627064898655154
6850,0.7922124999577838
6860,-6.986385917535605
6870,-0.95445760991047
6880,0.25291826716969834
6890,2.788821369315328
6900,0.8968852926634571
6910,-5.56338799682942
6920,-6.7462891284316076
6930,-2.469451511818833
6940,-2.3436085693246245
6950,-0.46554818584848945
6960,0.3762517353527452
6970,0.11632673814059591
6980,-2.3229396433757192
6990,-3.6846180174405614
7000,-2.2775962087445887
7010,-1.0397317593298965
7020,0.6335660610006442
7030,0.5523037564961458
7040,0.14249591557527733
7050,-0.7762335758256642
7060,-0.6094643313408619
7070,-0.21358010371605268
7080,-1.195689348958088
7090,0.03786729719672044
7100,0.1488544973041132
7110,1.341706804630518
7120,-0.042440856996315335
7130,0.45400087512333276
7140,-0.44608743505825654
7150,0.2536987318319836
7160,-0.8359879264917521
7170,1.1882947700045243
7180,3.6192806724042
7190,3.0936662959059795
7200,1.111153074750861
7210,-0.12230778433339784
7220,1.1076813184171883
7230,0.41095948556522865
7240,2.2309467209567604
7250,1.7868958190066637
7260,0.7055711293729766
7270,0.447595715954663
7280,0.38794415890010203
7290,-0.12615669792295942
7300,1.6406317617989936
7310,2.5475871486762887
7320,2.783751692908659
7330,1.139956996187913
7340,0.11164321098116724
7350,-0.05866157623990237
7360,0.21990239561485225
7370,1.718104228250077
7380,1.8391619350230695
7390,1.0659741746901688
7400,-0.07357506405903329
7410,-0.03988244260705842
7420,-0.7421979635774533
7430,1.1429141128631046
7440,2.6533510094270434
7450,3.1987428560481947
7460,0.6757409072944496
7470,-0.2771629920072306
7480,-0.943294499853592
7490,0.3245509688874493
7500,-0.5112969267210635
7510,0.39963733558769077
7520,1.5233436866381231
7530,1.0583741248298322
7540,0.3650982260594392
7550,-0.37710358332663846
7560,0.1033659926007956
7570,-0.16884462756188617
7580,0.2951052000820044
7590,-1.8352506585577117
7600,-0.7973371678083399
7610,-1.5449136655472548
7620,0.5327781454901693
7630,1.3015545990976642
7640,-0.1695261100140943
7650,-1.971979333212163
7660,-0.9566929187296811
7670,-0.7624468211281679
7680,-0.7235901470877062
7690,-0.9063325249246619
7700,-0.9218663702117905
7710,-1.4657679973985345
7720,-0.9136596935762317
7730,-1.0233325852467139
7740,-1.3746444406821263
7750,-1.8923823354270675
7760,-0.7866636943665397
7770,1.218847273003906
7780,0.7712394674801469
7790,-2.0608814786682914
7800,-2.9205583914172135
7810,-1.704106358391522
7820,-0.3221791081328929
7830,0.4234723240820348
7840,0.9680316504231986
7850,1.0235316537494203
7860,2.740470800313948
7870,3.519361795769184
7880,3.555602310443392
7890,3.736370129783971
7900,0.9563521635351604
7910,-0.2284252152101281
7920,3.3939441631879257
7930,7.123602224140938
7940,4.5507878342915635
7950,-1.2585675738500488
7960,-1.4857656079603636
7970,2.1883405894181074
7980,3.9898672491194676
7990,-2.4560856461525917
8000,-5.542507899652753
8010,-5.241494303960183
8020,-8.071700313961875
8030,-8.690833049774833
8040,-3.786865778072707
8050,-3.3494900299787673
8060,-4.247848920392979
8070,-4.1358799651462395
8080,-3.2373916013493345
8090,-0.658026639958361
8100,1.1423337462313279
8110,2.1526782921179226
8120,2.2893936289713084
8130,1.4143264986493216
8140,1.0957773920262077
8150,1.9338799529621942
8160,3.702445240241682
8170,5.577442618803178
8180,5.037388741697768
8190,3.0591136456441896
8200,3.0607245286167464
8210,1.345290751525525
8220,-1.508885363894624
8230,-1.7480781020275733
8240,-0.9942853371123287
8250,0.10246462207490409
8260,1.338755782641094
8270,0.8548887792450967
8280,0.9942057534292407
8290,1.820186421157134
8300,2.821539587134417
8310,3.510671091681891
8320,-0.10536499777485293
8330,-1.4727865080252243
8340,-1.5617762895430651
8350,-0.8779269558089471
8360,-1.8552405882218617
8370,-2.0586578703909595
8380,-3.2292707969543466
8390,-2.594526305952574
8400,-2.701553485866663
8410,-1.4007249292523072
8420,0.5328115944007932
8430,1.0403255283990027
8440,0.2691069471816476
8450,0.25601697859991007
8460,1.5437597093756854
8470,0.6864483221287903
8480,0.8620278331102836
8490,0.7647022731462748
8500,0.6248611607380572
8510,-0.5765712779004641
8520,-0.4696707658249074
8530,-0.855920086696418
8540,-0.46271386745106813
8550,-0.16257494418700752
8560,0.020758704698827554
8570,0.15282341829884194
8580,0.3851073596763471
8590,-0.30426229229828505
8600,-3.0821954261667734
8610,-3.1073869486024996
8620,-1.3650934037208322
8630,-0.9410239304207975
8640,-0.6616361356360501
8650,-1.8090993104721504
8660,1.3447348845430926
8670,2.4168597811573584
8680,0.7178881819759868
8690,-2.483195440059655
8700,-1.6100148660272218
8710,-0.4503708515612376
8720,0.5866049711068093
8730,3.5601719310028046
8740,2.670114896684193
8750,-0.4591398925750675
8760,-0.40859968108616807
8770,2.079849801111403
8780,2.8643323138808383
8790,1.7772826205677532
8800,-2.658865423368719
8810,-5.716664719945148
8820,-9.566425164179671
8830,-7.086557866406833
8840,-0.36273368698387315
8850,5.249316823343516
8860,1.34977045299578
8870,3.5134831854193838
8880,-1.5585101813028206
8890,0.029485239195491314
8900,1.5387995779062043
8910,1.6466036670298885
8920,-0.9292740873286525
8930,-0.7787943505446187
8940,-2.1532677178573683
8950,-3.6042648338783714
8960,-0.8111391752624217
8970,-0.18452523169471322
8980,2.3450023759103873
8990,1.775964418080422
9000,-0.3300189924418507
9010,-2.382772181321017
9020,-2.1817132966884545
9030,-1.1377406938779513
9040,0.0002905372965321118
9050,1.3588581510694604
9060,-0.2456396508729011
9070,-1.6942775075438044
9080,-4.234205878309773
9090,-6.948453045913652
9100,-5.041724224650304
9110,-4.0581429637348165
9120,-2.322854957940927
9130,-0.3480391297599962
9140,-0.5364838145248162
9150,-1.1012363505592582
9160,-2.69561106056742
9170,-2.390310735628111
9180,-2.7539065785404606
9190,-1.4494856373716796
9200,-3.013628758344392
9210,-2.9459152981187127
9220,-2.670882039150318
9230,0.4725212578107455
9240,-0.6329380612021744
9250,-1.3273707594551842
9260,-0.797950712963515
9270,0.7378057133585793
9280,0.6721520097306797
9290,0.13435255775544327
9300,0.028029026361657355
9310,-0.13353668862993576
9320,0.2581813269390706
9330,-0.8866459929217905
9340,-1.7067460182780838
9350,-2.0386237636612723
9360,-0.9152657850592372
9370,1.2806968146016657
9380,2.95925008283159
9390,4.534586553109759
9400,4.604581855541028
9410,1.9727704750104165
9420,-0.5165851522786311
9430,-4.531199418819015
9440,-3.40033788718463
9450,-2.869599974347397
9460,-3.2960757512516414
9470,-1.1324166266814528
9480,-4.16569005747208
9490,-3.4732252530915475
9500,5.589877754006723
9510,10.283444419076835
9520,10.505169771469427
9530,12.524110840642503
9540,-16.267784243362588
9550,-1.3344796352476558
9560,2.2805496453596095
9570,2.8045047497991287
9580,3.888427629621916
9590,5.540258259633289
9600,3.9544361736429745
9610,-0.736891195546657
9620,-5.268765844077992
9630,-3.9910628170661178
9640,-0.2710700362567494
9650,3.1528394719175417
9660,4.386042374357923
9670,3.6987598568111713
9680,2.5153846996811504
9690,-0.3652922789560619
9700,-3.569889986902657
9710,-1.016664225413614
9720,5.590165255984386
9730,5.369219860466813
9740,4.144665782409538
9750,-0.7862907974190549
9760,-5.426449465484529
9770,-3.5306635921899905
9780,0.5421903187120827
9790,4.533150712420934
9800,3.107477179755319
9810,-1.5543818496117559
9820,-1.7728823548517791
9830,-1.9771376576252304
9840,1.0951880103453833
9850,5.0123003450379136
9860,6.283875326213178
9870,3.616104602893467
9880,-0.6758787679841171
9890,-5.636306177414297
9900,-2.7300318338577987
9910,-4.731695841892325
9920,1.631340737204451
9930,3.518267673936844
9940,5.818423828388193
9950,2.0085793538378147
9960,-1.7367050592560467
9970,-1.559000535282323
9980,-1.6444215389013732
9990,-0.6791007134171334
10000,-0.6796852713552606
10010,-1.6717415959896147
10020,-1.173540280250312
10030,-1.2555620272504844
10040,1.1162911364037917
10050,1.3064272216453292
10060,0.44173712869899606
10070,-0.053477513548897765
10080,-0.19440359796257237
10090,0.04996967097123112
10100,-1.630583660988652
10110,-0.9422062231171966
10120,0.8605474436725115
10130,1.3897684171446307
10140,0.9669194361225895
10150,-1.1034244467461742
10160,-1.269515744353185
10170,-1.307393994160758
10180,-0.8767892406217491
10190,-0.9698317456668547
10200,-0.4676396436826264
10210,0.4825160276986707
10220,1.6711191253975304
10230,1.6592761437640118
10240,0.8390828149456616
10250,0.5010562364528803
10260,0.1183314656145715
10270,-0.12766388855944413
10280,-1.4027315211941342
10290,-0.8739615674737782
10300,-0.7404732963080487
10310,-0.5400445805149414
10320,2.096946776423946
10330,2.824563795376645
10340,3.4084650502102734
10350,3.011229067230994
10360,1.094886544548189
10370,-0.5402134463558753
10380,-1.0882468594392922
10390,-0.3360913324841312
10400,0.38279489138679323
10410,0.7040204375348986
10420,1.3798102424999605
10430,1.0008052273526216
10440,0.8509787452110127
10450,0.5026904013590966
10460,0.38901871998613724
10470,-0.06001659910934204
10480,1.2203108546029249
10490,0.9603536097031071
10500,1.866655225596748
10510,1.790491019578482
10520,-0.4450378748519858
10530,-0.5916559602463678
10540,-0.4865685855911044
10550,0.755102311799853
10560,0.5627297984377343
10570,-0.6133615761098354
10580,-0.6312773706594352
10590,0.31425351584763583
10600,0.039279304588144215
10610,1.5866509114340275
10620,2.2252183880615073
10630,1.1148267648689927
10640,0.4609389396106574
10650,0.46238204629498647
10660,0.28774185051031465
10670,-0.3342787647440828
10680,-1.2246799927929843
10690,-1.0279535431872138
10700,0.3749907972532888
10710,1.175074492519012
10720,1.195755168636985
10730,0.9260303384730281
10740,0.507285318811824
10750,0.3051196033259023
10760,0.031939191961802366
10770,-0.1513774204280376
10780,0.3989667337724636
10790,1.0233738749219998
10800,1.1053764748042185
10810,-0.5488454055719454
10820,-0.7689732027876104
10830,-0.262595415409515
10840,-1.1179389969374258
10850,-1.4891391290253173
10860,-1.3742693945320739
10870,-0.20667412638917695
10880,0.6126964865080905
10890,1.7566523933395533
10900,2.3287886769521884
10910,2.216817062964622
10920,2.0522159300209917
10930,1.388627418045773
10940,0.06768212715795828
10950,-0.6413922350062216
10960,-1.2625996715881709
10970,-0.3602974631493964
10980,-0.45672649200021936
10990,-0.06905396041835574
11000,0.17930478184230644
11010,-1.5523079185536266
11020,-1.5279610598926001
11030,-2.192348216909055
11040,-1.4029648674722828
11050,-0.16242779824974424
11060,0.3261500274580494
11070,0.13041867404269178
11080,1.1661603187572775
11090,0.6012116117368459
11100,-1.001392836599731
11110,-1.9648231436419987
11120,-2.13232612494197
11130,-1.3040868344431547
11140,0.745945685127699
11150,1.3610522065688708
11160,1.073672903428019
11170,0.5991285075460132
11180,-0.935880395849546
11190,-1.31587559339323
11200,-1.5492800611735336
11210,0.06466105918750632
11220,0.5026976200015134
11230,1.4078969326590838
11240,-0.08325143546556735
11250,-1.2033616056205132
11260,-1.2051715904224582
11270,-2.2599574937229367
11280,-2.0003597712946015
11290,-1.560110368809963
11300,-0.48016918462016467
11310,-1.3713860815342735
11320,-1.604095528562978
11330,-2.0114004956570115
11340,-1.9383410613393424
11350,-2.3113254766025553
11360,-2.2749604649162785
11370,-2.730362546418621
11380,-2.0093854717757353
11390,-0.8194692191921324
11400,0.3299511735318291
11410,1.0218975120856582
11420,1.3662300202144468
11430,1.256515157643249
11440,0.7048071265808855
11450,0.1482066921995758
11460,-0.20430263098464993
